URL SURT Directory Filename URLType
https://sysbench.sourceforge.net net,sourceforge,sysbench)/ 201401 /data/lsals/ETD-90K/2014_244074_Electrical-and-Computer-Engineering.pdf text_urls
https://pmd.sourceforge.net/pmd-5.0.0 net,sourceforge,pmd)/pmd-5.0.0 201401 /data/lsals/ETD-90K/2014_244451_Electrical-and-Computer-Engineering.pdf text_urls
https://pdb2pqr.sourceforge.net net,sourceforge,pdb2pqr)/ 201401 /data/lsals/ETD-90K/2014_244561_Computer-Sciences.pdf text_urls
https://sourceforge.net/projects/mpsequencing net,sourceforge)/projects/mpsequencing 201401 /data/lsals/ETD-90K/2014_244566_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/particlecall net,sourceforge)/projects/particlecall 201401 /data/lsals/ETD-90K/2014_244566_Electrical-and-Computer-Engineering.pdf text_urls
https://web-harvest.sourceforge.net net,sourceforge,web-harvest)/ 201401 /data/lsals/ETD-90K/2014_244646_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/edk2/files/specifications/vfr_v1.7.pdf/download net,sourceforge)/projects/edk2/files/specifications/vfr_v1.7.pdf/download 201401 /data/lsals/ETD-90K/2014_244682_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/apps/mediawiki/tianocore/index.php net,sourceforge)/apps/mediawiki/tianocore/index.php 201401 /data/lsals/ETD-90K/2014_244682_Electrical-and-Computer-Engineering.pdf text_urls
https://mcmc-jags.sourceforge.net net,sourceforge,mcmc-jags)/ 201401 /data/lsals/ETD-90K/2014_245110_Educational-Psychology.pdf text_urls
https://pincpt.sourceforge.net net,sourceforge,pincpt)/ 201401 /data/lsals/ETD-90K/2014_245121_Electrical-and-Computer-Engineering.pdf text_urls
https://camfr.sourceforge.net net,sourceforge,camfr)/ 201401 /data/lsals/ETD-90K/2014_245325_Electrical-and-Computer-Engineering.pdf annot_urls
https://weka.sourceforge.net/doc.dev/weka/clusterers net,sourceforge,weka)/doc.dev/weka/clusterers 201401 /data/lsals/ETD-90K/2014_245386_Electrical-and-Computer-Engineering.pdf text_urls
https://arma.sourceforge.net/speed.html net,sourceforge,arma)/speed.html 201401 /data/lsals/ETD-90K/2014_245430_Aerospace-Engineering.pdf text_urls
https://arma.sourceforge.net net,sourceforge,arma)/ 201401 /data/lsals/ETD-90K/2014_245432_Aerospace-Engineering.pdf text_urls
https://sourceforge.net/projects/abmining net,sourceforge)/projects/abmining 201401 /data/lsals/ETD-90K/2014_245501_Biomedical-Engineering.pdf text_urls
https://sourceforge.net/projects/sserver net,sourceforge)/projects/sserver 201401 /data/lsals/ETD-90K/2014_245503_Computer-Sciences.pdf annot_urls
https://sourceforge.net/projects/servestream net,sourceforge)/projects/servestream 201401 /data/lsals/ETD-90K/2014_245531_Computer-Sciences.pdf text_urls
https://sysbench.sourceforge.net net,sourceforge,sysbench)/ 201401 /data/lsals/ETD-90K/2014_245549_Electrical-and-Computer-Engineering.pdf annot_urls
https://jamvm.sourceforge.net net,sourceforge,jamvm)/ 201401 /data/lsals/ETD-90K/2014_245557_Electrical-and-Computer-Engineering.pdf annot_urls
https://gnuplot.sourceforge.net/docs_ net,sourceforge,gnuplot)/docs_ 201401 /data/lsals/ETD-90K/2014_245641_Physics.pdf text_urls
https://potassco.sourceforge.net net,sourceforge,potassco)/ 201401 /data/lsals/ETD-90K/2014_245670_Electrical-and-Computer-Engineering.pdf text_urls
https://winstone.sourceforge.net net,sourceforge,winstone)/ 201401 /data/lsals/ETD-90K/2014_245673_Electrical-and-Computer-Engineering.pdf annot_urls
https://audacity.sourceforge.net net,sourceforge,audacity)/ 201401 /data/lsals/ETD-90K/2014_246503_Linguistics.pdf text_urls
https://tamsys.sourceforge.net net,sourceforge,tamsys)/ 201401 /data/lsals/ETD-90K/2014_247758_Curriculum-and-Instruction.pdf text_urls
https://www.sourceforge.net/projects/nsnam/files/ns-2 net,sourceforge)/projects/nsnam/files/ns-2 201401 /data/lsals/ETD-90K/2014_287398_Computer-Science.pdf annot_urls
https://openbabel.sourceforge.net net,sourceforge,openbabel)/ 201401 /data/lsals/ETD-90K/2014_294483_Chemical-Engineering.pdf annot_urls
https://audacity.sourceforge.net net,sourceforge,audacity)/ 201401 /data/lsals/ETD-90K/2014_366402_Communication-Sciences-and-Disorders.pdf text_urls
https://emboss.sourceforge.net net,sourceforge,emboss)/ 201401 /data/lsals/ETD-90K/2014_366421_Biology.pdf annot_urls
https://audacity.sourceforge.net/download/plugins net,sourceforge,audacity)/download/plugins 201401 /data/lsals/ETD-90K/2014_378431_Electrical-and-Computer-Engineering.pdf text_urls
https://pypr.sourceforge.net/kmeans.html net,sourceforge,pypr)/kmeans.html 201401 /data/lsals/ETD-90K/2014_396345_Computer-Science.pdf text_urls
https://sourceforge.net/projects/emule net,sourceforge)/projects/emule 201401 /data/lsals/ETD-90K/2014_40702_Computer-Science.pdf annot_urls
https://jmol.sourceforge.net net,sourceforge,jmol)/ 201401 /data/lsals/ETD-90K/2014_414279_Department-of-Chemistry.pdf text_urls
https://picard.sourceforge.net net,sourceforge,picard)/ 201401 /data/lsals/ETD-90K/2014_433038_Crop-Sciences.pdf text_urls
https://espeak.sourceforge.net net,sourceforge,espeak)/ 201401 /data/lsals/ETD-90K/2014_434640_Computer-Science.pdf text_urls
https://wala.sourceforge.net net,sourceforge,wala)/ 201401 /data/lsals/ETD-90K/2014_434965_Computer-Science.pdf text_urls
https://vimdoc.sourceforge.net/htmldoc/intro.html net,sourceforge,vimdoc)/htmldoc/intro.html 201401 /data/lsals/ETD-90K/2014_435927_English.pdf text_urls
https://kernelloader.sourceforge.net/tutorial/howtoinstalllinux.html net,sourceforge,kernelloader)/tutorial/howtoinstalllinux.html 201401 /data/lsals/ETD-90K/2014_435927_English.pdf text_urls
https://ipodlinux.sourceforge.net/index.shtml net,sourceforge,ipodlinux)/index.shtml 201401 /data/lsals/ETD-90K/2014_435927_English.pdf text_urls
https://sourceforge.net/projects net,sourceforge)/projects 201401 /data/lsals/ETD-90K/2014_436107_Electrical-&-Computer-Eng.pdf text_urls
https://sourceforge.net/projects/numpy net,sourceforge)/projects/numpy 201401 /data/lsals/ETD-90K/2014_437850_Electrical-&-Computer-Eng.pdf text_urls
https://joda-time.sourceforge.net net,sourceforge,joda-time)/ 201401 /data/lsals/ETD-90K/2014_438363_Computer-Science.pdf annot_urls
https://emma.sourceforge.net net,sourceforge,emma)/ 201401 /data/lsals/ETD-90K/2014_438363_Computer-Science.pdf annot_urls
https://cobertura.sourceforge.net net,sourceforge,cobertura)/ 201401 /data/lsals/ETD-90K/2014_438363_Computer-Science.pdf annot_urls
https://cloc.sourceforge.net net,sourceforge,cloc)/ 201401 /data/lsals/ETD-90K/2014_438363_Computer-Science.pdf annot_urls
https://perfmon2.sourceforge.net net,sourceforge,perfmon2)/ 201401 /data/lsals/ETD-90K/2014_438599_Computer-Science.pdf text_urls
https://lxc.sourceforge.net net,sourceforge,lxc)/ 201401 /data/lsals/ETD-90K/2014_439530_Computer-Science.pdf text_urls
https://supertuxkart.sourceforge.net net,sourceforge,supertuxkart)/ 201401 /data/lsals/ETD-90K/2014_440726_Electrical-&-Computer-Eng.pdf text_urls
https://nomadic.sourceforge.net/production/scout net,sourceforge,nomadic)/production/scout 201401 /data/lsals/ETD-90K/2014_440726_Electrical-&-Computer-Eng.pdf text_urls
https://sourceforge.net/projects/iheos net,sourceforge)/projects/iheos 201401 /data/lsals/ETD-90K/2014_441659_Computer-Science.pdf text_urls
https://weblech.sourceforge.net net,sourceforge,weblech)/ 201401 /data/lsals/ETD-90K/2014_442240_Computer-Science.pdf text_urls
https://potrace.sourceforge.net net,sourceforge,potrace)/ 201401 /data/lsals/ETD-90K/2014_442275_Computer-Science.pdf text_urls
https://pocl.sourceforge.net net,sourceforge,pocl)/ 201401 /data/lsals/ETD-90K/2014_442717_Electrical-&-Computer-Eng.pdf text_urls
https://sourceforge.net/p/fable/wiki/fabian net,sourceforge)/p/fable/wiki/fabian 201401 /data/lsals/ETD-90K/2014_443779_Mechanical-Sci-&-Engineering.pdf annot_urls
https://sourceforge.net/apps/trac/fable/attachment/wiki/wikistart/geometry_version_1.0.9.pdf net,sourceforge)/apps/trac/fable/attachment/wiki/wikistart/geometry_version_1.0.9.pdf 201401 /data/lsals/ETD-90K/2014_443779_Mechanical-Sci-&-Engineering.pdf annot_urls
https://jiprof.sourceforge.net net,sourceforge,jiprof)/ 201401 /data/lsals/ETD-90K/2014_444726_Computer-Science.pdf text_urls
https://wala.sourceforge.net net,sourceforge,wala)/ 201401 /data/lsals/ETD-90K/2014_444726_Computer-Science.pdf text_urls
https://davl.sourceforge.net net,sourceforge,davl)/ 201401 /data/lsals/ETD-90K/2014_445559_Computer-Science.pdf text_urls
https://igraph.sourceforge.net/doc/r/graph.kcores.html net,sourceforge,igraph)/doc/r/graph.kcores.html 201401 /data/lsals/ETD-90K/2014_44558_Computer-Science.pdf text_urls
https://oprofile.sourceforge.net net,sourceforge,oprofile)/ 201401 /data/lsals/ETD-90K/2014_45948_Computer-Science.pdf annot_urls
https://collectl.sourceforge.net net,sourceforge,collectl)/ 201401 /data/lsals/ETD-90K/2014_45948_Computer-Science.pdf annot_urls
https://nspike.sourceforge.net net,sourceforge,nspike)/ 201401 /data/lsals/ETD-90K/2014_46184_Electrical-and-Computer-Engineering.pdf annot_urls
https://picard.sourceforge.net/command-line-overview.shtml#collectinsertsizemetrics net,sourceforge,picard)/command-line-overview.shtml 201401 /data/lsals/ETD-90K/2014_46257_Biology.pdf annot_urls
https://picard.sourceforge.net/command-line-overview.shtml#sortsam net,sourceforge,picard)/command-line-overview.shtml 201401 /data/lsals/ETD-90K/2014_46257_Biology.pdf annot_urls
https://sourceforge.net/projects/memparser net,sourceforge)/projects/memparser 201401 /data/lsals/ETD-90K/2014_47388_Computer-Science.pdf text_urls
https://bowtie-bio.sourceforge.net/index.shtml net,sourceforge,bowtie-bio)/index.shtml 201401 /data/lsals/ETD-90K/2014_61432_Biology.pdf text_urls
https://html2latex.sourceforge.net net,sourceforge,html2latex)/ 201401 /data/lsals/ETD-90K/2014_61468_Mechanical-Engineering.pdf annot_urls
https://ddec.sourceforge.net net,sourceforge,ddec)/ 201401 /data/lsals/ETD-90K/2014_61482_Chemical-and-Biomolecular-Engineering.pdf annot_urls
https://iperf.sourceforge.net net,sourceforge,iperf)/ 201401 /data/lsals/ETD-90K/2014_61494_Electrical-and-Computer-Engineering.pdf annot_urls
https://mute-net.sourceforge.net/howants.shtml net,sourceforge,mute-net)/howants.shtml 201401 /data/lsals/ETD-90K/2014_61539_Mechanical-Engineering.pdf text_urls
https://mcalc.sourceforge.net net,sourceforge,mcalc)/ 201401 /data/lsals/ETD-90K/2014_61554_Electrical-and-Computer-Engineering.pdf text_urls
https://iperf.sourceforge.net net,sourceforge,iperf)/ 201401 /data/lsals/ETD-90K/2014_61580_Computer-Science.pdf text_urls
https://vijava.sourceforge.net net,sourceforge,vijava)/ 201401 /data/lsals/ETD-90K/2014_61666_Computer-Science.pdf text_urls
https://nesct.sourceforge.net net,sourceforge,nesct)/ 201401 /data/lsals/ETD-90K/2014_61684_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/irrpt net,sourceforge)/projects/irrpt 201401 /data/lsals/ETD-90K/2014_61757_Computer-Science.pdf text_urls
https://metaopen.sourceforge.net/metpp.html net,sourceforge,metaopen)/metpp.html 201401 /data/lsals/ETD-90K/2014_62090_Chemical-and-Biomolecular-Engineering.pdf text_urls
https://psidev.sourceforge.net/mi/rel25/src/mif25.xsd net,sourceforge,psidev)/mi/rel25/src/mif25.xsd 201401 /data/lsals/ETD-90K/2014_62099_Computer-Science.pdf text_urls
https://jaaba.sourceforge.net net,sourceforge,jaaba)/ 201401 /data/lsals/ETD-90K/2014_65366_Engineering-and-Applied-Science.pdf annot_urls
https://www.sourceforge.net/projects/sem2d net,sourceforge)/projects/sem2d 201401 /data/lsals/ETD-90K/2014_65444_Geological-and-Planetary-Sciences.pdf text_urls
https://sysbench.sourceforge.net net,sourceforge,sysbench)/ 201401 /data/lsals/ETD-90K/2014_65466_Engineering-and-Applied-Science.pdf text_urls
https://statpatrec.sourceforge.net net,sourceforge,statpatrec)/ 201401 /data/lsals/ETD-90K/2014_65470_Physics,-Mathematics-and-Astronomy.pdf annot_urls
https://tclap.sourceforge.net net,sourceforge,tclap)/ 201401 /data/lsals/ETD-90K/2014_65600_Physics,-Mathematics-and-Astronomy.pdf annot_urls
https://healpix.sourceforge.net net,sourceforge,healpix)/ 201401 /data/lsals/ETD-90K/2014_65657_Physics,-Mathematics-and-Astronomy.pdf annot_urls
https://marsbar.sourceforge.net net,sourceforge,marsbar)/ 201401 /data/lsals/ETD-90K/2014_65679_Engineering-and-Applied-Science.pdf text_urls
https://sourceforge.net/projects/tripwire net,sourceforge)/projects/tripwire 200601 /data/lsals/ETD-90K/2006_204485_Computer-Science.pdf text_urls
https://chromium.sourceforge.net net,sourceforge,chromium)/ 200601 /data/lsals/ETD-90K/2006_207512_Computer-Science.pdf text_urls
https://dmx.sourceforge.net net,sourceforge,dmx)/ 200601 /data/lsals/ETD-90K/2006_207512_Computer-Science.pdf text_urls
https://roofit.sourceforge.net net,sourceforge,roofit)/ 200601 /data/lsals/ETD-90K/2006_211647_Physics.pdf text_urls
https://user-mode-linux.sourceforge.net net,sourceforge,user-mode-linux)/ 200601 /data/lsals/ETD-90K/2006_213309_Computer-Science.pdf text_urls
https://sguil.sourceforge.net net,sourceforge,sguil)/ 200601 /data/lsals/ETD-90K/2006_213309_Computer-Science.pdf text_urls
https://omniorb.sourceforge.net net,sourceforge,omniorb)/ 200601 /data/lsals/ETD-90K/2006_218430_Electrical-and-Computer-Engineering.pdf text_urls
https://complat.sourceforge.net net,sourceforge,complat)/ 200601 /data/lsals/ETD-90K/2006_227485_Industrial-and-Systems-Engineering.pdf text_urls
https://sourceforge.net/projects/pyxml net,sourceforge)/projects/pyxml 200601 /data/lsals/ETD-90K/2006_228133_Electrical-and-Computer-Engineering.pdf text_urls
https://omniorb.sourceforge.net net,sourceforge,omniorb)/ 200601 /data/lsals/ETD-90K/2006_228133_Electrical-and-Computer-Engineering.pdf text_urls
https://uml.sourceforge.net/index.php net,sourceforge,uml)/index.php 200601 /data/lsals/ETD-90K/2006_228133_Electrical-and-Computer-Engineering.pdf text_urls
https://boa-constructor.sourceforge.net net,sourceforge,boa-constructor)/ 200601 /data/lsals/ETD-90K/2006_228133_Electrical-and-Computer-Engineering.pdf text_urls
https://dmx.sourceforge.net net,sourceforge,dmx)/ 200601 /data/lsals/ETD-90K/2006_230869_Computer-Science.pdf text_urls
https://chromium.sourceforge.net net,sourceforge,chromium)/ 200601 /data/lsals/ETD-90K/2006_230869_Computer-Science.pdf text_urls
https://jikesrvm.sourceforge.net net,sourceforge,jikesrvm)/ 200601 /data/lsals/ETD-90K/2006_238919_Computer-Sciences.pdf text_urls
https://pymol.sourceforge.net net,sourceforge,pymol)/ 200601 /data/lsals/ETD-90K/2006_243573_English.pdf text_urls
https://pymol.sourceforge.net net,sourceforge,pymol)/ 200601 /data/lsals/ETD-90K/2006_245414_Chemistry-and-Biochemistry.pdf text_urls
https://audacity.sourceforge.net net,sourceforge,audacity)/ 200601 /data/lsals/ETD-90K/2006_263410_Music.pdf annot_urls
https://dav.sourceforge.net net,sourceforge,dav)/ 200601 /data/lsals/ETD-90K/2006_266711_Computer-Science.pdf annot_urls
https://weka.sourceforge.net/doc net,sourceforge,weka)/doc 200601 /data/lsals/ETD-90K/2006_269035_Computer-Science.pdf text_urls
https://winfingerprint.sourceforge.net/presentations/aptools.ppt net,sourceforge,winfingerprint)/presentations/aptools.ppt 200601 /data/lsals/ETD-90K/2006_43221_Electrical-and-Computer-Engineering.pdf text_urls
https://etherape.sourceforge.net net,sourceforge,etherape)/ 200601 /data/lsals/ETD-90K/2006_43567_Computing.pdf text_urls
https://razor.sourceforge.net net,sourceforge,razor)/ 200601 /data/lsals/ETD-90K/2006_43567_Computing.pdf text_urls
https://spamprobe.sourceforge.net net,sourceforge,spamprobe)/ 200601 /data/lsals/ETD-90K/2006_43567_Computing.pdf text_urls
https://wbemservices.sourceforge.net net,sourceforge,wbemservices)/ 200601 /data/lsals/ETD-90K/2006_43633_Computing.pdf text_urls
https://cmusphinx.sourceforge.net/sphinx4 net,sourceforge,cmusphinx)/sphinx4 200601 /data/lsals/ETD-90K/2006_44292_Electrical-and-Computer-Engineering.pdf text_urls
https://bochs.sourceforge.net net,sourceforge,bochs)/ 200601 /data/lsals/ETD-90K/2006_44420_Computing.pdf text_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 200601 /data/lsals/ETD-90K/2006_44857_Electrical-and-Computer-Engineering.pdf text_urls
https://dynamics.sourceforge.net/?page=publications/jkmaline net,sourceforge,dynamics)/?page=publications/jkmaline 200601 /data/lsals/ETD-90K/2006_45019_Electrical-and-Computer-Engineering.pdf text_urls
https://ultravnc.sourceforge.net net,sourceforge,ultravnc)/ 200601 /data/lsals/ETD-90K/2006_45079_Mechanical-Engineering.pdf text_urls
https://sourceforge.net/projects/stjude net,sourceforge)/projects/stjude 200601 /data/lsals/ETD-90K/2006_45916_Electrical-and-Computer-Engineering.pdf text_urls
https://rfc-gnutella.sourceforge.net net,sourceforge,rfc-gnutella)/ 200601 /data/lsals/ETD-90K/2006_47039_Computing.pdf text_urls
https://gnucleus.sourceforge.net net,sourceforge,gnucleus)/ 200601 /data/lsals/ETD-90K/2006_47039_Computing.pdf text_urls
https://sourceforge.net/projects net,sourceforge)/projects 200601 /data/lsals/ETD-90K/2006_47499_Electrical-and-Computer-Engineering.pdf text_urls
https://amroc.sourceforge.net net,sourceforge,amroc)/ 200601 /data/lsals/ETD-90K/2006_71067_Engineering-and-Applied-Science.pdf text_urls
https://prdownloads.sourceforge.net/mingw/gcc-3.2.3-20030504-1.tar.gz?download net,sourceforge,prdownloads)/mingw/gcc-3.2.3-20030504-1.tar.gz?download 200601 /data/lsals/ETD-90K/2006_73062_Engineering-and-Applied-Science.pdf annot_urls
https://prdownloads.sourceforge.net/mingw/binutils-2.15.91-20040904-1.tar.gz?download net,sourceforge,prdownloads)/mingw/binutils-2.15.91-20040904-1.tar.gz?download 200601 /data/lsals/ETD-90K/2006_73062_Engineering-and-Applied-Science.pdf annot_urls
https://prdownloads.sourceforge.net/mingw/mingw-runtime-3.8.tar.gz?download net,sourceforge,prdownloads)/mingw/mingw-runtime-3.8.tar.gz?download 200601 /data/lsals/ETD-90K/2006_73062_Engineering-and-Applied-Science.pdf annot_urls
https://prdownloads.sourceforge.net/mingw/msys-1.0.10.exe?download net,sourceforge,prdownloads)/mingw/msys-1.0.10.exe?download 200601 /data/lsals/ETD-90K/2006_73062_Engineering-and-Applied-Science.pdf annot_urls
https://prdownloads.sourceforge.net/mingw/w32api-3.3.tar.gz?download net,sourceforge,prdownloads)/mingw/w32api-3.3.tar.gz?download 200601 /data/lsals/ETD-90K/2006_73062_Engineering-and-Applied-Science.pdf annot_urls
https://lpsolve.sourceforge.net/5.5 net,sourceforge,lpsolve)/5.5 201801 /data/lsals/ETD-90K/2018_252371_Electrical-and-Computer-Engineering.pdf annot_urls
https://korat.sourceforge.net net,sourceforge,korat)/ 201801 /data/lsals/ETD-90K/2018_252414_Electrical-and-Computer-Engineering.pdf text_urls
https://goog-perftools.sourceforge.net/doc/tcmalloc.html net,sourceforge,goog-perftools)/doc/tcmalloc.html 201801 /data/lsals/ETD-90K/2018_253000_Computer-Sciences.pdf annot_urls
https://math-atlas.sourceforge.net net,sourceforge,math-atlas)/ 201801 /data/lsals/ETD-90K/2018_253300_Computer-Sciences.pdf annot_urls
https://marsbar.sourceforge.net net,sourceforge,marsbar)/ 201801 /data/lsals/ETD-90K/2018_253309_Communication-Sciences-and-Disorders.pdf text_urls
https://cscope.sourceforge.net net,sourceforge,cscope)/ 201801 /data/lsals/ETD-90K/2018_255915_Electrical-and-Computer-Engineering.pdf annot_urls
https://sourceforge.net/projects/electricdss net,sourceforge)/projects/electricdss 201801 /data/lsals/ETD-90K/2018_256015_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/splicebox net,sourceforge)/projects/splicebox 201801 /data/lsals/ETD-90K/2018_379700_Computer-Science.pdf annot_urls
https://edmonds-alg.sourceforge.net net,sourceforge,edmonds-alg)/ 201801 /data/lsals/ETD-90K/2018_387783_Computer-Science.pdf annot_urls
https://edmonds-alg.sourceforge.net net,sourceforge,edmonds-alg)/ 201801 /data/lsals/ETD-90K/2018_387830_Computer-Science.pdf annot_urls
https://tmva.sourceforge.net net,sourceforge,tmva)/ 201801 /data/lsals/ETD-90K/2018_387932_Physics.pdf annot_urls
https://sourceforge.net/p/lemur/wiki/ranklib net,sourceforge)/p/lemur/wiki/ranklib 201801 /data/lsals/ETD-90K/2018_387953_Computer-Science.pdf annot_urls
https://mecab.sourceforge.net net,sourceforge,mecab)/ 201801 /data/lsals/ETD-90K/2018_387959_Electrical-Engineering.pdf text_urls
https://uthash.sourceforge.net net,sourceforge,uthash)/ 201801 /data/lsals/ETD-90K/2018_387975_Computer-Science.pdf text_urls
https://sourceforge.net/projects/networksym net,sourceforge)/projects/networksym 201801 /data/lsals/ETD-90K/2018_388047_Physics.pdf text_urls
https://sourceforge.net/projects/pixelpie net,sourceforge)/projects/pixelpie 201801 /data/lsals/ETD-90K/2018_388310_Computer-Science.pdf annot_urls
https://sourceforge.net/projects/floatingtexture net,sourceforge)/projects/floatingtexture 201801 /data/lsals/ETD-90K/2018_388310_Computer-Science.pdf text_urls
https://marsbar.sourceforge.net net,sourceforge,marsbar)/ 201801 /data/lsals/ETD-90K/2018_41882_Psychology.pdf text_urls
https://lame.sourceforge.net net,sourceforge,lame)/ 201801 /data/lsals/ETD-90K/2018_42440_Computer-Science.pdf annot_urls
https://cmusphinx.sourceforge.net net,sourceforge,cmusphinx)/ 201801 /data/lsals/ETD-90K/2018_42440_Computer-Science.pdf annot_urls
https://mcmc-jags.sourceforge.net net,sourceforge,mcmc-jags)/ 201801 /data/lsals/ETD-90K/2018_42490_Industrial-and-Systems-Engineering.pdf annot_urls
https://collectl.sourceforge.net net,sourceforge,collectl)/ 201801 /data/lsals/ETD-90K/2018_435093_Computer-Science.pdf annot_urls
https://sourceforge.net/projects/uts-benchmark/files net,sourceforge)/projects/uts-benchmark/files 201801 /data/lsals/ETD-90K/2018_435321_Computer-Science.pdf annot_urls
https://pymol.sourceforge.net net,sourceforge,pymol)/ 201801 /data/lsals/ETD-90K/2018_437969_Biochemistry.pdf text_urls
https://cmusphinx.sourceforge.net net,sourceforge,cmusphinx)/ 201801 /data/lsals/ETD-90K/2018_442353_Electrical-&-Computer-Eng.pdf annot_urls
https://bowtie-bio.sourceforge.net net,sourceforge,bowtie-bio)/ 201801 /data/lsals/ETD-90K/2018_442718_Animal-Sciences.pdf text_urls
https://rpy.sourceforge.net net,sourceforge,rpy)/ 201801 /data/lsals/ETD-90K/2018_443159_Physics.pdf annot_urls
https://qucs.sourceforge.net/tech/node14.html net,sourceforge,qucs)/tech/node14.html 201801 /data/lsals/ETD-90K/2018_444756_Electrical-&-Computer-Eng.pdf text_urls
https://mrbayes.sourceforge.net net,sourceforge,mrbayes)/ 201801 /data/lsals/ETD-90K/2018_444757_Entomology.pdf text_urls
https://pyopengl.sourceforge.net net,sourceforge,pyopengl)/ 201801 /data/lsals/ETD-90K/2018_52512_Civil-and-Environmental-Engineering.pdf text_urls
https://pyqt.sourceforge.net/docs/pyqt5 net,sourceforge,pyqt)/docs/pyqt5 201801 /data/lsals/ETD-90K/2018_52512_Civil-and-Environmental-Engineering.pdf text_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 201801 /data/lsals/ETD-90K/2018_53020_Computer-Science.pdf text_urls
https://sourceforge.net/projects/kmernorm net,sourceforge)/projects/kmernorm 201801 /data/lsals/ETD-90K/2018_53031_Biology.pdf text_urls
https://eeg.sourceforge.net/bioelectromagnetism.html net,sourceforge,eeg)/bioelectromagnetism.html 201801 /data/lsals/ETD-90K/2018_67464_Engineering-and-Applied-Science.pdf annot_urls
