URLCount,ecdf,Category
2.0,78.43765648472709,GitHub
2.0,78.44767150726089,GitHub
2.0,78.4576865297947,GitHub
2.0,78.46770155232849,GitHub
2.0,78.4777165748623,GitHub
2.0,78.48773159739609,GitHub
2.0,78.4977466199299,GitHub
2.0,78.5077616424637,GitHub
2.0,78.5177766649975,GitHub
2.0,78.5277916875313,GitHub
2.0,78.53780671006511,GitHub
2.0,78.5478217325989,GitHub
2.0,78.5578367551327,GitHub
2.0,78.5678517776665,GitHub
2.0,78.5778668002003,GitHub
2.0,78.5878818227341,GitHub
2.0,78.5978968452679,GitHub
2.0,78.6079118678017,GitHub
2.0,78.61792689033551,GitHub
2.0,78.6279419128693,GitHub
2.0,78.63795693540311,GitHub
2.0,78.64797195793692,GitHub
2.0,78.65798698047071,GitHub
2.0,78.66800200300452,GitHub
2.0,78.67801702553831,GitHub
2.0,78.6880320480721,GitHub
2.0,78.69804707060591,GitHub
2.0,78.70806209313972,GitHub
2.0,78.71807711567351,GitHub
2.0,78.72809213820732,GitHub
2.0,78.73810716074111,GitHub
2.0,78.74812218327492,GitHub
2.0,78.75813720580872,GitHub
2.0,78.76815222834252,GitHub
2.0,78.77816725087632,GitHub
2.0,78.78818227341013,GitHub
2.0,78.79819729594392,GitHub
2.0,78.80821231847773,GitHub
2.0,78.81822734101152,GitHub
2.0,78.82824236354531,GitHub
2.0,78.83825738607912,GitHub
2.0,78.84827240861291,GitHub
2.0,78.85828743114672,GitHub
2.0,78.86830245368053,GitHub
2.0,78.87831747621432,GitHub
2.0,78.88833249874813,GitHub
2.0,78.89834752128193,GitHub
2.0,78.90836254381573,GitHub
2.0,78.91837756634953,GitHub
2.0,78.92839258888333,GitHub
2.0,78.93840761141713,GitHub
2.0,78.94842263395093,GitHub
2.0,78.95843765648472,GitHub
2.0,78.96845267901853,GitHub
2.0,78.97846770155233,GitHub
2.0,78.98848272408613,GitHub
2.0,78.99849774661993,GitHub
2.0,79.00851276915374,GitHub
2.0,79.01852779168753,GitHub
2.0,79.02854281422134,GitHub
2.0,79.03855783675515,GitHub
2.0,79.04857285928894,GitHub
2.0,79.05858788182275,GitHub
2.0,79.06860290435654,GitHub
2.0,79.07861792689033,GitHub
2.0,79.08863294942414,GitHub
2.0,79.09864797195793,GitHub
2.0,79.10866299449174,GitHub
2.0,79.11867801702554,GitHub
2.0,79.12869303955934,GitHub
2.0,79.13870806209314,GitHub
2.0,79.14872308462695,GitHub
2.0,79.15873810716074,GitHub
2.0,79.16875312969455,GitHub
2.0,79.17876815222836,GitHub
2.0,79.18878317476215,GitHub
2.0,79.19879819729594,GitHub
2.0,79.20881321982975,GitHub
2.0,79.21882824236354,GitHub
2.0,79.22884326489735,GitHub
2.0,79.23885828743114,GitHub
2.0,79.24887330996495,GitHub
2.0,79.25888833249876,GitHub
2.0,79.26890335503255,GitHub
2.0,79.27891837756636,GitHub
2.0,79.28893340010016,GitHub
2.0,79.29894842263396,GitHub
2.0,79.30896344516776,GitHub
2.0,79.31897846770156,GitHub
2.0,79.32899349023536,GitHub
2.0,79.33900851276915,GitHub
2.0,79.34902353530295,GitHub
2.0,79.35903855783675,GitHub
2.0,79.36905358037056,GitHub
2.0,79.37906860290435,GitHub
2.0,79.38908362543816,GitHub
2.0,79.39909864797197,GitHub
2.0,79.40911367050576,GitHub
2.0,79.41912869303957,GitHub
2.0,79.42914371557337,GitHub
2.0,79.43915873810717,GitHub
2.0,79.44917376064097,GitHub
2.0,79.45918878317477,GitHub
2.0,79.46920380570856,GitHub
2.0,79.47921882824237,GitHub
2.0,79.48923385077616,GitHub
2.0,79.49924887330997,GitHub
2.0,79.50926389584377,GitHub
2.0,79.51927891837757,GitHub
2.0,79.52929394091137,GitHub
2.0,79.53930896344518,GitHub
2.0,79.54932398597897,GitHub
2.0,79.55933900851278,GitHub
2.0,79.56935403104657,GitHub
2.0,79.57936905358038,GitHub
2.0,79.58938407611417,GitHub
2.0,79.59939909864798,GitHub
2.0,79.60941412118177,GitHub
2.0,79.61942914371558,GitHub
2.0,79.62944416624937,GitHub
2.0,79.63945918878318,GitHub
2.0,79.64947421131698,GitHub
2.0,79.65948923385078,GitHub
2.0,79.66950425638458,GitHub
2.0,79.67951927891839,GitHub
2.0,79.68953430145218,GitHub
2.0,79.69954932398599,GitHub
2.0,79.70956434651978,GitHub
2.0,79.71957936905358,GitHub
2.0,79.72959439158738,GitHub
2.0,79.73960941412118,GitHub
2.0,79.74962443665498,GitHub
2.0,79.75963945918879,GitHub
2.0,79.76965448172258,GitHub
2.0,79.77966950425639,GitHub
2.0,79.7896845267902,GitHub
2.0,79.79969954932399,GitHub
2.0,79.8097145718578,GitHub
2.0,79.81972959439159,GitHub
2.0,79.8297446169254,GitHub
2.0,79.8397596394592,GitHub
2.0,79.849774661993,GitHub
2.0,79.85978968452679,GitHub
2.0,79.8698047070606,GitHub
2.0,79.87981972959439,GitHub
2.0,79.8898347521282,GitHub
2.0,79.899849774662,GitHub
2.0,79.9098647971958,GitHub
2.0,79.9198798197296,GitHub
2.0,79.9298948422634,GitHub
2.0,79.9399098647972,GitHub
2.0,79.94992488733101,GitHub
2.0,79.9599399098648,GitHub
2.0,79.96995493239861,GitHub
2.0,79.9799699549324,GitHub
2.0,79.9899849774662,GitHub
2.0,80.0,GitHub
2.0,80.0100150225338,GitHub
2.0,80.0200300450676,GitHub
2.0,80.0300450676014,GitHub
2.0,80.04006009013521,GitHub
2.0,80.050075112669,GitHub
2.0,80.06009013520281,GitHub
2.0,80.0701051577366,GitHub
2.0,80.08012018027041,GitHub
2.0,80.09013520280422,GitHub
2.0,80.10015022533801,GitHub
2.0,80.1101652478718,GitHub
2.0,80.12018027040561,GitHub
2.0,80.1301952929394,GitHub
2.0,80.14021031547321,GitHub
2.0,80.15022533800702,GitHub
2.0,80.16024036054081,GitHub
2.0,80.17025538307462,GitHub
2.0,80.18027040560841,GitHub
2.0,80.19028542814222,GitHub
2.0,80.20030045067602,GitHub
2.0,80.21031547320982,GitHub
2.0,80.22033049574362,GitHub
2.0,80.23034551827742,GitHub
2.0,80.24036054081122,GitHub
2.0,80.25037556334502,GitHub
2.0,80.26039058587882,GitHub
2.0,80.27040560841262,GitHub
2.0,80.28042063094642,GitHub
2.0,80.29043565348023,GitHub
2.0,80.30045067601402,GitHub
2.0,80.31046569854783,GitHub
2.0,80.32048072108162,GitHub
2.0,80.33049574361543,GitHub
2.0,80.34051076614924,GitHub
2.0,80.35052578868303,GitHub
2.0,80.36054081121684,GitHub
2.0,80.37055583375063,GitHub
2.0,80.38057085628442,GitHub
2.0,80.39058587881823,GitHub
2.0,80.40060090135204,GitHub
2.0,80.41061592388583,GitHub
2.0,80.42063094641964,GitHub
2.0,80.43064596895343,GitHub
2.0,80.44066099148723,GitHub
2.0,80.45067601402104,GitHub
2.0,80.46069103655483,GitHub
2.0,80.47070605908864,GitHub
2.0,80.48072108162245,GitHub
2.0,80.49073610415624,GitHub
2.0,80.50075112669003,GitHub
2.0,80.51076614922384,GitHub
2.0,80.52078117175763,GitHub
2.0,80.53079619429144,GitHub
2.0,80.54081121682523,GitHub
2.0,80.55082623935904,GitHub
2.0,80.56084126189285,GitHub
2.0,80.57085628442664,GitHub
2.0,80.58087130696045,GitHub
2.0,80.59088632949425,GitHub
2.0,80.60090135202805,GitHub
2.0,80.61091637456185,GitHub
2.0,80.62093139709565,GitHub
2.0,80.63094641962945,GitHub
2.0,80.64096144216325,GitHub
2.0,80.65097646469705,GitHub
2.0,80.66099148723085,GitHub
2.0,80.67100650976465,GitHub
2.0,80.68102153229844,GitHub
2.0,80.69103655483225,GitHub
2.0,80.70105157736606,GitHub
2.0,80.71106659989985,GitHub
2.0,80.72108162243366,GitHub
2.0,80.73109664496747,GitHub
2.0,80.74111166750126,GitHub
2.0,80.75112669003505,GitHub
2.0,80.76114171256886,GitHub
2.0,80.77115673510265,GitHub
2.0,80.78117175763646,GitHub
2.0,80.79118678017025,GitHub
2.0,80.80120180270406,GitHub
2.0,80.81121682523786,GitHub
2.0,80.82123184777166,GitHub
2.0,80.83124687030546,GitHub
2.0,80.84126189283927,GitHub
2.0,80.85127691537306,GitHub
2.0,80.86129193790687,GitHub
2.0,80.87130696044068,GitHub
2.0,80.88132198297447,GitHub
2.0,80.89133700550826,GitHub
2.0,80.90135202804206,GitHub
2.0,80.91136705057586,GitHub
2.0,80.92138207310967,GitHub
2.0,80.93139709564346,GitHub
2.0,80.94141211817727,GitHub
2.0,80.95142714071108,GitHub
2.0,80.96144216324487,GitHub
2.0,80.97145718577868,GitHub
2.0,80.98147220831248,GitHub
2.0,80.99148723084627,GitHub
2.0,81.00150225338008,GitHub
2.0,81.01151727591387,GitHub
2.0,81.02153229844767,GitHub
2.0,81.03154732098147,GitHub
2.0,81.04156234351527,GitHub
2.0,81.05157736604907,GitHub
2.0,81.06159238858288,GitHub
2.0,81.07160741111667,GitHub
2.0,81.08162243365048,GitHub
2.0,81.09163745618429,GitHub
2.0,81.10165247871808,GitHub
2.0,81.11166750125189,GitHub
2.0,81.1216825237857,GitHub
2.0,81.13169754631949,GitHub
2.0,81.14171256885328,GitHub
2.0,81.15172759138709,GitHub
2.0,81.16174261392088,GitHub
2.0,81.17175763645469,GitHub
2.0,81.18177265898848,GitHub
2.0,81.19178768152229,GitHub
2.0,81.20180270405609,GitHub
2.0,81.21181772658989,GitHub
2.0,81.22183274912369,GitHub
2.0,81.2318477716575,GitHub
2.0,81.24186279419129,GitHub
2.0,81.2518778167251,GitHub
2.0,81.26189283925889,GitHub
2.0,81.2719078617927,GitHub
2.0,81.28192288432649,GitHub
2.0,81.29193790686028,GitHub
2.0,81.30195292939409,GitHub
2.0,81.3119679519279,GitHub
2.0,81.32198297446169,GitHub
2.0,81.3319979969955,GitHub
2.0,81.3420130195293,GitHub
2.0,81.3520280420631,GitHub
2.0,81.3620430645969,GitHub
2.0,81.37205808713071,GitHub
2.0,81.3820731096645,GitHub
2.0,81.39208813219831,GitHub
2.0,81.4021031547321,GitHub
2.0,81.4121181772659,GitHub
2.0,81.4221331997997,GitHub
2.0,81.4321482223335,GitHub
2.0,81.4421632448673,GitHub
2.0,81.45217826740111,GitHub
2.0,81.4621932899349,GitHub
2.0,81.47220831246871,GitHub
2.0,81.48222333500252,GitHub
2.0,81.49223835753631,GitHub
2.0,81.50225338007012,GitHub
2.0,81.51226840260391,GitHub
2.0,81.52228342513772,GitHub
2.0,81.53229844767151,GitHub
2.0,81.5423134702053,GitHub
2.0,81.55232849273911,GitHub
2.0,81.56234351527291,GitHub
2.0,81.5723585378067,GitHub
2.0,81.58237356034051,GitHub
2.0,81.59238858287432,GitHub
2.0,81.60240360540811,GitHub
2.0,81.61241862794192,GitHub
2.0,81.62243365047573,GitHub
2.0,81.63244867300952,GitHub
2.0,81.64246369554333,GitHub
2.0,81.65247871807712,GitHub
2.0,81.66249374061093,GitHub
2.0,81.67250876314472,GitHub
2.0,81.68252378567851,GitHub
2.0,81.69253880821232,GitHub
2.0,81.70255383074613,GitHub
2.0,81.71256885327992,GitHub
2.0,81.72258387581373,GitHub
2.0,81.73259889834753,GitHub
2.0,81.74261392088133,GitHub
2.0,81.75262894341513,GitHub
2.0,81.76264396594893,GitHub
2.0,81.77265898848273,GitHub
2.0,81.78267401101652,GitHub
2.0,81.79268903355033,GitHub
2.0,81.80270405608412,GitHub
2.0,81.81271907861793,GitHub
2.0,81.82273410115172,GitHub
2.0,81.83274912368553,GitHub
2.0,81.84276414621934,GitHub
2.0,81.85277916875313,GitHub
2.0,81.86279419128694,GitHub
2.0,81.87280921382073,GitHub
2.0,81.88282423635454,GitHub
2.0,81.89283925888834,GitHub
2.0,81.90285428142214,GitHub
2.0,81.91286930395594,GitHub
2.0,81.92288432648974,GitHub
2.0,81.93289934902353,GitHub
2.0,81.94291437155734,GitHub
2.0,81.95292939409114,GitHub
2.0,81.96294441662494,GitHub
2.0,81.97295943915874,GitHub
2.0,81.98297446169255,GitHub
2.0,81.99298948422634,GitHub
2.0,82.00300450676015,GitHub
2.0,82.01301952929394,GitHub
2.0,82.02303455182775,GitHub
2.0,82.03304957436156,GitHub
2.0,82.04306459689535,GitHub
2.0,82.05307961942914,GitHub
2.0,82.06309464196295,GitHub
2.0,82.07310966449674,GitHub
2.0,82.08312468703055,GitHub
2.0,82.09313970956435,GitHub
2.0,82.10315473209815,GitHub
2.0,82.11316975463195,GitHub
2.0,82.12318477716575,GitHub
2.0,82.13319979969955,GitHub
2.0,82.14321482223336,GitHub
2.0,82.15322984476715,GitHub
2.0,82.16324486730096,GitHub
2.0,82.17325988983475,GitHub
2.0,82.18327491236856,GitHub
2.0,82.19328993490235,GitHub
2.0,82.20330495743616,GitHub
2.0,82.21331997996995,GitHub
2.0,82.22333500250376,GitHub
2.0,82.23335002503757,GitHub
2.0,82.24336504757136,GitHub
2.0,82.25338007010517,GitHub
2.0,82.26339509263896,GitHub
2.0,82.27341011517277,GitHub
2.0,82.28342513770657,GitHub
2.0,82.29344016024037,GitHub
2.0,82.30345518277417,GitHub
2.0,82.31347020530796,GitHub
2.0,82.32348522784176,GitHub
2.0,82.33350025037556,GitHub
2.0,82.34351527290937,GitHub
2.0,82.35353029544316,GitHub
2.0,82.36354531797697,GitHub
2.0,82.37356034051076,GitHub
2.0,82.38357536304457,GitHub
2.0,82.39359038557838,GitHub
2.0,82.40360540811217,GitHub
2.0,82.41362043064598,GitHub
2.0,82.42363545317978,GitHub
2.0,82.43365047571358,GitHub
2.0,82.44366549824737,GitHub
2.0,82.45368052078118,GitHub
2.0,82.46369554331497,GitHub
2.0,82.47371056584878,GitHub
2.0,82.48372558838257,GitHub
2.0,82.49374061091638,GitHub
2.0,82.50375563345018,GitHub
2.0,82.51377065598398,GitHub
2.0,82.52378567851778,GitHub
2.0,82.53380070105159,GitHub
2.0,82.54381572358538,GitHub
2.0,82.55383074611919,GitHub
2.0,82.56384576865298,GitHub
2.0,82.57386079118677,GitHub
2.0,82.58387581372058,GitHub
2.0,82.59389083625439,GitHub
2.0,82.60390585878818,GitHub
2.0,82.61392088132199,GitHub
2.0,82.62393590385578,GitHub
2.0,82.63395092638959,GitHub
2.0,82.6439659489234,GitHub
2.0,82.65398097145719,GitHub
2.0,82.663995993991,GitHub
2.0,82.6740110165248,GitHub
2.0,82.6840260390586,GitHub
2.0,82.6940410615924,GitHub
2.0,82.7040560841262,GitHub
2.0,82.71407110665999,GitHub
2.0,82.7240861291938,GitHub
2.0,82.73410115172759,GitHub
2.0,82.74411617426139,GitHub
2.0,82.7541311967952,GitHub
2.0,82.76414621932899,GitHub
2.0,82.7741612418628,GitHub
2.0,82.7841762643966,GitHub
2.0,82.7941912869304,GitHub
2.0,82.8042063094642,GitHub
2.0,82.814221331998,GitHub
2.0,82.8242363545318,GitHub
2.0,82.8342513770656,GitHub
2.0,82.84426639959939,GitHub
2.0,82.8542814221332,GitHub
2.0,82.864296444667,GitHub
2.0,82.8743114672008,GitHub
2.0,82.8843264897346,GitHub
2.0,82.89434151226841,GitHub
2.0,82.9043565348022,GitHub
2.0,82.91437155733601,GitHub
2.0,82.92438657986982,GitHub
2.0,82.93440160240361,GitHub
2.0,82.94441662493742,GitHub
2.0,82.95443164747121,GitHub
2.0,82.964446670005,GitHub
2.0,82.97446169253881,GitHub
2.0,82.9844767150726,GitHub
2.0,82.99449173760641,GitHub
2.0,83.00450676014022,GitHub
2.0,83.01452178267401,GitHub
2.0,83.02453680520782,GitHub
2.0,83.03455182774162,GitHub
2.0,83.04456685027542,GitHub
2.0,83.05458187280922,GitHub
2.0,83.06459689534303,GitHub
2.0,83.07461191787682,GitHub
2.0,83.08462694041062,GitHub
2.0,83.09464196294442,GitHub
2.0,83.10465698547821,GitHub
2.0,83.11467200801202,GitHub
2.0,83.12468703054581,GitHub
2.0,83.13470205307962,GitHub
2.0,83.14471707561343,GitHub
2.0,83.15473209814722,GitHub
2.0,83.16474712068103,GitHub
2.0,83.17476214321483,GitHub
2.0,83.18477716574863,GitHub
2.0,83.19479218828243,GitHub
2.0,83.20480721081623,GitHub
2.0,83.21482223335003,GitHub
2.0,83.22483725588383,GitHub
2.0,83.23485227841762,GitHub
2.0,83.24486730095143,GitHub
2.0,83.25488232348523,GitHub
2.0,83.26489734601903,GitHub
2.0,83.27491236855283,GitHub
2.0,83.28492739108664,GitHub
2.0,83.29494241362043,GitHub
2.0,83.30495743615424,GitHub
2.0,83.31497245868805,GitHub
2.0,83.32498748122184,GitHub
2.0,83.33500250375565,GitHub
2.0,83.34501752628944,GitHub
2.0,83.35503254882323,GitHub
2.0,83.36504757135704,GitHub
2.0,83.37506259389083,GitHub
2.0,83.38507761642464,GitHub
2.0,83.39509263895845,GitHub
2.0,83.40510766149224,GitHub
2.0,83.41512268402604,GitHub
2.0,83.42513770655985,GitHub
2.0,83.43515272909364,GitHub
2.0,83.44516775162745,GitHub
2.0,83.45518277416124,GitHub
2.0,83.46519779669505,GitHub
2.0,83.47521281922884,GitHub
2.0,83.48522784176265,GitHub
2.0,83.49524286429644,GitHub
2.0,83.50525788683025,GitHub
2.0,83.51527290936404,GitHub
2.0,83.52528793189785,GitHub
2.0,83.53530295443166,GitHub
2.0,83.54531797696545,GitHub
2.0,83.55533299949926,GitHub
2.0,83.56534802203306,GitHub
2.0,83.57536304456686,GitHub
2.0,83.58537806710066,GitHub
2.0,83.59539308963446,GitHub
2.0,83.60540811216825,GitHub
2.0,83.61542313470206,GitHub
2.0,83.62543815723585,GitHub
2.0,83.63545317976966,GitHub
2.0,83.64546820230346,GitHub
2.0,83.65548322483725,GitHub
2.0,83.66549824737106,GitHub
2.0,83.67551326990487,GitHub
2.0,83.68552829243866,GitHub
2.0,83.69554331497247,GitHub
2.0,83.70555833750626,GitHub
2.0,83.71557336004007,GitHub
2.0,83.72558838257387,GitHub
2.0,83.73560340510767,GitHub
2.0,83.74561842764146,GitHub
2.0,83.75563345017527,GitHub
2.0,83.76564847270906,GitHub
2.0,83.77566349524287,GitHub
2.0,83.78567851777667,GitHub
2.0,83.79569354031047,GitHub
2.0,83.80570856284427,GitHub
2.0,83.81572358537807,GitHub
2.0,83.82573860791187,GitHub
2.0,83.83575363044568,GitHub
2.0,83.84576865297947,GitHub
2.0,83.85578367551328,GitHub
2.0,83.86579869804707,GitHub
2.0,83.87581372058087,GitHub
2.0,83.88582874311467,GitHub
2.0,83.89584376564848,GitHub
2.0,83.90585878818227,GitHub
2.0,83.91587381071608,GitHub
2.0,83.92588883324989,GitHub
2.0,83.93590385578368,GitHub
2.0,83.94591887831749,GitHub
2.0,83.95593390085128,GitHub
2.0,83.96594892338508,GitHub
2.0,83.97596394591889,GitHub
2.0,83.98597896845268,GitHub
2.0,83.99599399098648,GitHub
2.0,84.00600901352028,GitHub
2.0,84.01602403605408,GitHub
2.0,84.02603905858788,GitHub
2.0,84.03605408112169,GitHub
2.0,84.04606910365548,GitHub
2.0,84.05608412618929,GitHub
2.0,84.06609914872308,GitHub
2.0,84.07611417125689,GitHub
2.0,84.0861291937907,GitHub
2.0,84.09614421632449,GitHub
2.0,84.1061592388583,GitHub
2.0,84.11617426139209,GitHub
2.0,84.1261892839259,GitHub
2.0,84.13620430645969,GitHub
2.0,84.1462193289935,GitHub
2.0,84.15623435152729,GitHub
2.0,84.1662493740611,GitHub
2.0,84.1762643965949,GitHub
2.0,84.1862794191287,GitHub
2.0,84.1962944416625,GitHub
2.0,84.2063094641963,GitHub
2.0,84.2163244867301,GitHub
2.0,84.22633950926391,GitHub
2.0,84.2363545317977,GitHub
2.0,84.24636955433151,GitHub
2.0,84.2563845768653,GitHub
2.0,84.2663995993991,GitHub
2.0,84.2764146219329,GitHub
2.0,84.28642964446671,GitHub
2.0,84.2964446670005,GitHub
2.0,84.30645968953431,GitHub
2.0,84.3164747120681,GitHub
2.0,84.3264897346019,GitHub
2.0,84.33650475713571,GitHub
2.0,84.3465197796695,GitHub
2.0,84.35653480220331,GitHub
2.0,84.36654982473712,GitHub
2.0,84.37656484727091,GitHub
2.0,84.3865798698047,GitHub
2.0,84.39659489233851,GitHub
2.0,84.4066099148723,GitHub
2.0,84.41662493740611,GitHub
2.0,84.4266399599399,GitHub
2.0,84.43665498247371,GitHub
2.0,84.44667000500752,GitHub
2.0,84.45668502754131,GitHub
2.0,84.46670005007512,GitHub
2.0,84.47671507260893,GitHub
2.0,84.48673009514272,GitHub
2.0,84.49674511767653,GitHub
2.0,84.50676014021032,GitHub
2.0,84.51677516274412,GitHub
2.0,84.52679018527792,GitHub
2.0,84.53680520781172,GitHub
2.0,84.54682023034552,GitHub
2.0,84.55683525287932,GitHub
2.0,84.56685027541312,GitHub
2.0,84.57686529794692,GitHub
2.0,84.58688032048073,GitHub
2.0,84.59689534301452,GitHub
2.0,84.60691036554833,GitHub
2.0,84.61692538808214,GitHub
2.0,84.62694041061593,GitHub
2.0,84.63695543314972,GitHub
2.0,84.64697045568353,GitHub
2.0,84.65698547821732,GitHub
2.0,84.66700050075113,GitHub
2.0,84.67701552328492,GitHub
2.0,84.68703054581873,GitHub
2.0,84.69704556835254,GitHub
2.0,84.70706059088633,GitHub
2.0,84.71707561342014,GitHub
2.0,84.72709063595394,GitHub
2.0,84.73710565848774,GitHub
2.0,84.74712068102154,GitHub
2.0,84.75713570355535,GitHub
2.0,84.76715072608914,GitHub
2.0,84.77716574862293,GitHub
2.0,84.78718077115673,GitHub
2.0,84.79719579369053,GitHub
2.0,84.80721081622434,GitHub
2.0,84.81722583875813,GitHub
2.0,84.82724086129194,GitHub
2.0,84.83725588382575,GitHub
2.0,84.84727090635954,GitHub
2.0,84.85728592889335,GitHub
2.0,84.86730095142715,GitHub
2.0,84.87731597396095,GitHub
2.0,84.88733099649475,GitHub
2.0,84.89734601902855,GitHub
2.0,84.90736104156234,GitHub
2.0,84.91737606409615,GitHub
2.0,84.92739108662994,GitHub
2.0,84.93740610916375,GitHub
2.0,84.94742113169755,GitHub
2.0,84.95743615423135,GitHub
2.0,84.96745117676515,GitHub
2.0,84.97746619929896,GitHub
2.0,84.98748122183275,GitHub
2.0,84.99749624436656,GitHub
2.0,85.00751126690037,GitHub
2.0,85.01752628943416,GitHub
2.0,85.02754131196795,GitHub
2.0,85.03755633450176,GitHub
2.0,85.04757135703555,GitHub
2.0,85.05758637956936,GitHub
2.0,85.06760140210315,GitHub
2.0,85.07761642463696,GitHub
2.0,85.08763144717076,GitHub
2.0,85.09764646970456,GitHub
2.0,85.10766149223836,GitHub
2.0,85.11767651477217,GitHub
2.0,85.12769153730596,GitHub
2.0,85.13770655983977,GitHub
2.0,85.14772158237356,GitHub
2.0,85.15773660490737,GitHub
2.0,85.16775162744116,GitHub
2.0,85.17776664997496,GitHub
2.0,85.18778167250876,GitHub
2.0,85.19779669504257,GitHub
2.0,85.20781171757636,GitHub
2.0,85.21782674011017,GitHub
2.0,85.22784176264398,GitHub
2.0,85.23785678517777,GitHub
2.0,85.24787180771158,GitHub
2.0,85.25788683024538,GitHub
2.0,85.26790185277918,GitHub
2.0,85.27791687531298,GitHub
2.0,85.28793189784678,GitHub
2.0,85.29794692038057,GitHub
