URLCount,ecdf,Category
1.0,54.08058369270885,GitHub
1.0,54.08183732825192,GitHub
1.0,54.083090963795,GitHub
1.0,54.084344599338074,GitHub
1.0,54.08559823488115,GitHub
1.0,54.086851870424226,GitHub
1.0,54.0881055059673,GitHub
1.0,54.08935914151037,GitHub
1.0,54.09061277705345,GitHub
1.0,54.091866412596524,GitHub
1.0,54.093120048139596,GitHub
1.0,54.094373683682676,GitHub
1.0,54.09562731922575,GitHub
1.0,54.09688095476882,GitHub
1.0,54.0981345903119,GitHub
1.0,54.09938822585497,GitHub
1.0,54.100641861398046,GitHub
1.0,54.10189549694113,GitHub
1.0,54.103149132484205,GitHub
1.0,54.104402768027285,GitHub
1.0,54.10565640357036,GitHub
1.0,54.10691003911343,GitHub
1.0,54.10816367465651,GitHub
1.0,54.10941731019958,GitHub
1.0,54.110670945742655,GitHub
1.0,54.111924581285734,GitHub
1.0,54.11317821682881,GitHub
1.0,54.11443185237188,GitHub
1.0,54.11568548791495,GitHub
1.0,54.11693912345803,GitHub
1.0,54.118192759001104,GitHub
1.0,54.11944639454418,GitHub
1.0,54.12070003008726,GitHub
1.0,54.12195366563033,GitHub
1.0,54.1232073011734,GitHub
1.0,54.12446093671648,GitHub
1.0,54.125714572259554,GitHub
1.0,54.126968207802626,GitHub
1.0,54.128221843345706,GitHub
1.0,54.12947547888878,GitHub
1.0,54.13072911443185,GitHub
1.0,54.131982749974924,GitHub
1.0,54.133236385518,GitHub
1.0,54.134490021061076,GitHub
1.0,54.13574365660415,GitHub
1.0,54.13699729214723,GitHub
1.0,54.1382509276903,GitHub
1.0,54.13950456323337,GitHub
1.0,54.14075819877645,GitHub
1.0,54.142011834319526,GitHub
1.0,54.1432654698626,GitHub
1.0,54.14451910540568,GitHub
1.0,54.14577274094875,GitHub
1.0,54.14702637649182,GitHub
1.0,54.1482800120349,GitHub
1.0,54.149533647577975,GitHub
1.0,54.15078728312105,GitHub
1.0,54.15204091866413,GitHub
1.0,54.1532945542072,GitHub
1.0,54.15454818975027,GitHub
1.0,54.155801825293345,GitHub
1.0,54.157055460836425,GitHub
1.0,54.1583090963795,GitHub
1.0,54.15956273192257,GitHub
1.0,54.16081636746565,GitHub
1.0,54.16207000300872,GitHub
1.0,54.163323638551795,GitHub
1.0,54.164577274094874,GitHub
1.0,54.16583090963795,GitHub
1.0,54.16708454518102,GitHub
1.0,54.1683381807241,GitHub
1.0,54.16959181626717,GitHub
1.0,54.170845451810244,GitHub
1.0,54.17209908735332,GitHub
1.0,54.1733527228964,GitHub
1.0,54.17460635843947,GitHub
1.0,54.17585999398254,GitHub
1.0,54.17711362952562,GitHub
1.0,54.178367265068694,GitHub
1.0,54.179620900611766,GitHub
1.0,54.180874536154846,GitHub
1.0,54.18212817169792,GitHub
1.0,54.18338180724099,GitHub
1.0,54.18463544278407,GitHub
1.0,54.18588907832714,GitHub
1.0,54.187142713870216,GitHub
1.0,54.188396349413296,GitHub
1.0,54.18964998495637,GitHub
1.0,54.19090362049944,GitHub
1.0,54.19215725604252,GitHub
1.0,54.19341089158559,GitHub
1.0,54.194664527128666,GitHub
1.0,54.19591816267174,GitHub
1.0,54.19717179821482,GitHub
1.0,54.19842543375789,GitHub
1.0,54.19967906930096,GitHub
1.0,54.20093270484404,GitHub
1.0,54.202186340387115,GitHub
1.0,54.20343997593019,GitHub
1.0,54.20469361147327,GitHub
1.0,54.205947247016354,GitHub
1.0,54.20720088255943,GitHub
1.0,54.2084545181025,GitHub
1.0,54.20970815364557,GitHub
1.0,54.21096178918865,GitHub
1.0,54.212215424731724,GitHub
1.0,54.2134690602748,GitHub
1.0,54.214722695817876,GitHub
1.0,54.21597633136095,GitHub
1.0,54.21722996690402,GitHub
1.0,54.2184836024471,GitHub
1.0,54.219737237990174,GitHub
1.0,54.220990873533246,GitHub
1.0,54.222244509076326,GitHub
1.0,54.2234981446194,GitHub
1.0,54.22475178016247,GitHub
1.0,54.226005415705544,GitHub
1.0,54.22725905124862,GitHub
1.0,54.228512686791696,GitHub
1.0,54.22976632233477,GitHub
1.0,54.23101995787785,GitHub
1.0,54.23227359342092,GitHub
1.0,54.23352722896399,GitHub
1.0,54.23478086450707,GitHub
1.0,54.236034500050145,GitHub
1.0,54.23728813559322,GitHub
1.0,54.2385417711363,GitHub
1.0,54.23979540667937,GitHub
1.0,54.24104904222244,GitHub
1.0,54.24230267776552,GitHub
1.0,54.243556313308595,GitHub
1.0,54.24480994885167,GitHub
1.0,54.24606358439475,GitHub
1.0,54.24731721993782,GitHub
1.0,54.24857085548089,GitHub
1.0,54.249824491023965,GitHub
1.0,54.251078126567045,GitHub
1.0,54.25233176211012,GitHub
1.0,54.25358539765319,GitHub
1.0,54.25483903319627,GitHub
1.0,54.25609266873934,GitHub
1.0,54.257346304282414,GitHub
1.0,54.258599939825494,GitHub
1.0,54.25985357536857,GitHub
1.0,54.26110721091164,GitHub
1.0,54.26236084645472,GitHub
1.0,54.26361448199779,GitHub
1.0,54.264868117540864,GitHub
1.0,54.26612175308394,GitHub
1.0,54.267375388627016,GitHub
1.0,54.26862902417009,GitHub
1.0,54.26988265971316,GitHub
1.0,54.27113629525624,GitHub
1.0,54.272389930799314,GitHub
1.0,54.273643566342386,GitHub
1.0,54.274897201885466,GitHub
1.0,54.27615083742854,GitHub
1.0,54.27740447297161,GitHub
1.0,54.27865810851469,GitHub
1.0,54.27991174405776,GitHub
1.0,54.281165379600836,GitHub
1.0,54.282419015143915,GitHub
1.0,54.28367265068699,GitHub
1.0,54.28492628623006,GitHub
1.0,54.28617992177314,GitHub
1.0,54.28743355731621,GitHub
1.0,54.288687192859285,GitHub
1.0,54.28994082840236,GitHub
1.0,54.29119446394544,GitHub
1.0,54.29244809948851,GitHub
1.0,54.29370173503158,GitHub
1.0,54.29495537057466,GitHub
1.0,54.296209006117735,GitHub
1.0,54.29746264166081,GitHub
1.0,54.29871627720389,GitHub
1.0,54.29996991274696,GitHub
1.0,54.30122354829003,GitHub
1.0,54.30247718383311,GitHub
1.0,54.303730819376185,GitHub
1.0,54.30498445491926,GitHub
1.0,54.30623809046233,GitHub
1.0,54.30749172600541,GitHub
1.0,54.308745361548496,GitHub
1.0,54.30999899709157,GitHub
1.0,54.31125263263464,GitHub
1.0,54.31250626817772,GitHub
1.0,54.31375990372079,GitHub
1.0,54.315013539263866,GitHub
1.0,54.316267174806946,GitHub
1.0,54.31752081035002,GitHub
1.0,54.31877444589309,GitHub
1.0,54.32002808143616,GitHub
1.0,54.32128171697924,GitHub
1.0,54.322535352522316,GitHub
1.0,54.32378898806539,GitHub
1.0,54.32504262360847,GitHub
1.0,54.32629625915154,GitHub
1.0,54.32754989469461,GitHub
1.0,54.32880353023769,GitHub
1.0,54.330057165780765,GitHub
1.0,54.33131080132384,GitHub
1.0,54.33256443686692,GitHub
1.0,54.33381807240999,GitHub
1.0,54.33507170795306,GitHub
1.0,54.33632534349614,GitHub
1.0,54.337578979039215,GitHub
1.0,54.33883261458229,GitHub
1.0,54.34008625012537,GitHub
1.0,54.34133988566844,GitHub
1.0,54.34259352121151,GitHub
1.0,54.343847156754585,GitHub
1.0,54.345100792297664,GitHub
1.0,54.34635442784074,GitHub
1.0,54.34760806338381,GitHub
1.0,54.34886169892689,GitHub
1.0,54.35011533446996,GitHub
1.0,54.351368970013034,GitHub
1.0,54.352622605556114,GitHub
1.0,54.35387624109919,GitHub
1.0,54.35512987664226,GitHub
1.0,54.35638351218534,GitHub
1.0,54.35763714772841,GitHub
1.0,54.358890783271484,GitHub
1.0,54.360144418814556,GitHub
1.0,54.361398054357636,GitHub
1.0,54.36265168990071,GitHub
1.0,54.36390532544378,GitHub
1.0,54.36515896098686,GitHub
1.0,54.36641259652993,GitHub
1.0,54.367666232073006,GitHub
1.0,54.368919867616086,GitHub
1.0,54.37017350315916,GitHub
1.0,54.37142713870223,GitHub
1.0,54.37268077424531,GitHub
1.0,54.37393440978838,GitHub
1.0,54.375188045331456,GitHub
1.0,54.376441680874535,GitHub
1.0,54.37769531641761,GitHub
1.0,54.37894895196068,GitHub
1.0,54.38020258750376,GitHub
1.0,54.38145622304683,GitHub
1.0,54.382709858589905,GitHub
1.0,54.38396349413298,GitHub
1.0,54.38521712967606,GitHub
1.0,54.38647076521913,GitHub
1.0,54.3877244007622,GitHub
1.0,54.38897803630528,GitHub
1.0,54.390231671848355,GitHub
1.0,54.39148530739143,GitHub
1.0,54.39273894293451,GitHub
1.0,54.39399257847758,GitHub
1.0,54.39524621402065,GitHub
1.0,54.39649984956373,GitHub
1.0,54.397753485106804,GitHub
1.0,54.39900712064988,GitHub
1.0,54.40026075619295,GitHub
1.0,54.40151439173603,GitHub
1.0,54.4027680272791,GitHub
1.0,54.404021662822174,GitHub
1.0,54.405275298365254,GitHub
1.0,54.40652893390833,GitHub
1.0,54.4077825694514,GitHub
1.0,54.40903620499448,GitHub
1.0,54.41028984053755,GitHub
1.0,54.411543476080624,GitHub
1.0,54.41279711162371,GitHub
1.0,54.41405074716678,GitHub
1.0,54.41530438270986,GitHub
1.0,54.416558018252935,GitHub
1.0,54.41781165379601,GitHub
1.0,54.41906528933909,GitHub
1.0,54.42031892488216,GitHub
1.0,54.42157256042523,GitHub
1.0,54.42282619596831,GitHub
1.0,54.424079831511385,GitHub
1.0,54.42533346705446,GitHub
1.0,54.42658710259754,GitHub
1.0,54.42784073814061,GitHub
1.0,54.42909437368368,GitHub
1.0,54.43034800922676,GitHub
1.0,54.431601644769835,GitHub
1.0,54.43285528031291,GitHub
1.0,54.43410891585599,GitHub
1.0,54.43536255139906,GitHub
1.0,54.43661618694213,GitHub
1.0,54.437869822485204,GitHub
1.0,54.439123458028284,GitHub
1.0,54.44037709357136,GitHub
1.0,54.44163072911443,GitHub
1.0,54.44288436465751,GitHub
1.0,54.44413800020058,GitHub
1.0,54.445391635743654,GitHub
1.0,54.446645271286734,GitHub
1.0,54.447898906829806,GitHub
1.0,54.44915254237288,GitHub
1.0,54.45040617791596,GitHub
1.0,54.45165981345903,GitHub
1.0,54.452913449002104,GitHub
1.0,54.454167084545176,GitHub
1.0,54.455420720088256,GitHub
1.0,54.45667435563133,GitHub
1.0,54.4579279911744,GitHub
1.0,54.45918162671748,GitHub
1.0,54.46043526226055,GitHub
1.0,54.461688897803626,GitHub
1.0,54.462942533346705,GitHub
1.0,54.46419616888978,GitHub
1.0,54.46544980443285,GitHub
1.0,54.46670343997593,GitHub
1.0,54.467957075519,GitHub
1.0,54.469210711062075,GitHub
1.0,54.470464346605155,GitHub
1.0,54.47171798214823,GitHub
1.0,54.4729716176913,GitHub
1.0,54.47422525323438,GitHub
1.0,54.47547888877745,GitHub
1.0,54.476732524320525,GitHub
1.0,54.4779861598636,GitHub
1.0,54.47923979540668,GitHub
1.0,54.48049343094975,GitHub
1.0,54.48174706649282,GitHub
1.0,54.4830007020359,GitHub
1.0,54.484254337578975,GitHub
1.0,54.48550797312205,GitHub
1.0,54.48676160866513,GitHub
1.0,54.4880152442082,GitHub
1.0,54.48926887975127,GitHub
1.0,54.49052251529435,GitHub
1.0,54.491776150837424,GitHub
1.0,54.4930297863805,GitHub
1.0,54.49428342192357,GitHub
1.0,54.49553705746665,GitHub
1.0,54.49679069300972,GitHub
1.0,54.498044328552794,GitHub
1.0,54.499297964095874,GitHub
1.0,54.500551599638946,GitHub
1.0,54.50180523518202,GitHub
1.0,54.5030588707251,GitHub
1.0,54.50431250626817,GitHub
1.0,54.505566141811244,GitHub
1.0,54.50681977735432,GitHub
1.0,54.508073412897396,GitHub
1.0,54.50932704844047,GitHub
1.0,54.51058068398355,GitHub
1.0,54.51183431952662,GitHub
1.0,54.51308795506969,GitHub
1.0,54.51434159061277,GitHub
1.0,54.51559522615585,GitHub
1.0,54.51684886169893,GitHub
1.0,54.518102497242005,GitHub
1.0,54.51935613278508,GitHub
1.0,54.52060976832816,GitHub
1.0,54.52186340387123,GitHub
1.0,54.5231170394143,GitHub
1.0,54.52437067495738,GitHub
1.0,54.525624310500454,GitHub
1.0,54.52687794604353,GitHub
1.0,54.52813158158661,GitHub
1.0,54.52938521712968,GitHub
1.0,54.53063885267275,GitHub
1.0,54.531892488215824,GitHub
1.0,54.533146123758904,GitHub
1.0,54.53439975930198,GitHub
1.0,54.53565339484505,GitHub
1.0,54.53690703038813,GitHub
1.0,54.5381606659312,GitHub
1.0,54.539414301474274,GitHub
1.0,54.54066793701735,GitHub
1.0,54.541921572560426,GitHub
1.0,54.5431752081035,GitHub
1.0,54.54442884364658,GitHub
1.0,54.54568247918965,GitHub
1.0,54.54693611473272,GitHub
1.0,54.548189750275796,GitHub
1.0,54.549443385818876,GitHub
1.0,54.55069702136195,GitHub
1.0,54.55195065690502,GitHub
1.0,54.5532042924481,GitHub
1.0,54.55445792799117,GitHub
1.0,54.555711563534246,GitHub
1.0,54.556965199077325,GitHub
1.0,54.5582188346204,GitHub
1.0,54.55947247016347,GitHub
1.0,54.56072610570655,GitHub
1.0,54.56197974124962,GitHub
1.0,54.563233376792695,GitHub
1.0,54.564487012335775,GitHub
1.0,54.56574064787885,GitHub
1.0,54.56699428342192,GitHub
1.0,54.568247918965,GitHub
1.0,54.56950155450807,GitHub
1.0,54.570755190051145,GitHub
1.0,54.57200882559422,GitHub
1.0,54.5732624611373,GitHub
1.0,54.57451609668037,GitHub
1.0,54.57576973222344,GitHub
1.0,54.57702336776652,GitHub
1.0,54.578277003309594,GitHub
1.0,54.57953063885267,GitHub
1.0,54.58078427439575,GitHub
1.0,54.58203790993882,GitHub
1.0,54.58329154548189,GitHub
1.0,54.58454518102497,GitHub
1.0,54.585798816568044,GitHub
1.0,54.58705245211112,GitHub
1.0,54.58830608765419,GitHub
1.0,54.58955972319727,GitHub
1.0,54.59081335874034,GitHub
1.0,54.592066994283414,GitHub
1.0,54.59332062982649,GitHub
1.0,54.594574265369566,GitHub
1.0,54.59582790091264,GitHub
1.0,54.59708153645572,GitHub
1.0,54.59833517199879,GitHub
1.0,54.59958880754186,GitHub
1.0,54.60084244308494,GitHub
1.0,54.602096078628016,GitHub
1.0,54.60334971417109,GitHub
1.0,54.60460334971417,GitHub
1.0,54.60585698525724,GitHub
1.0,54.60711062080031,GitHub
1.0,54.60836425634339,GitHub
1.0,54.609617891886465,GitHub
1.0,54.61087152742954,GitHub
1.0,54.61212516297261,GitHub
1.0,54.61337879851569,GitHub
1.0,54.61463243405876,GitHub
1.0,54.615886069601835,GitHub
1.0,54.617139705144915,GitHub
1.0,54.61839334068799,GitHub
1.0,54.619646976231074,GitHub
1.0,54.62090061177415,GitHub
1.0,54.622154247317226,GitHub
1.0,54.6234078828603,GitHub
1.0,54.62466151840337,GitHub
1.0,54.625915153946444,GitHub
1.0,54.627168789489524,GitHub
1.0,54.628422425032596,GitHub
1.0,54.62967606057567,GitHub
1.0,54.63092969611875,GitHub
1.0,54.63218333166182,GitHub
1.0,54.633436967204894,GitHub
1.0,54.63469060274797,GitHub
1.0,54.635944238291046,GitHub
1.0,54.63719787383412,GitHub
1.0,54.6384515093772,GitHub
1.0,54.63970514492027,GitHub
1.0,54.64095878046334,GitHub
1.0,54.642212416006416,GitHub
1.0,54.643466051549495,GitHub
1.0,54.64471968709257,GitHub
1.0,54.64597332263564,GitHub
1.0,54.64722695817872,GitHub
1.0,54.64848059372179,GitHub
1.0,54.649734229264865,GitHub
1.0,54.650987864807945,GitHub
1.0,54.65224150035102,GitHub
1.0,54.65349513589409,GitHub
1.0,54.65474877143717,GitHub
1.0,54.65600240698024,GitHub
1.0,54.657256042523315,GitHub
1.0,54.658509678066395,GitHub
1.0,54.65976331360947,GitHub
1.0,54.66101694915254,GitHub
1.0,54.66227058469562,GitHub
1.0,54.66352422023869,GitHub
1.0,54.664777855781765,GitHub
1.0,54.66603149132484,GitHub
1.0,54.66728512686792,GitHub
1.0,54.66853876241099,GitHub
1.0,54.66979239795406,GitHub
1.0,54.67104603349714,GitHub
1.0,54.672299669040214,GitHub
1.0,54.67355330458329,GitHub
1.0,54.674806940126366,GitHub
1.0,54.67606057566944,GitHub
1.0,54.67731421121251,GitHub
1.0,54.67856784675559,GitHub
1.0,54.679821482298664,GitHub
1.0,54.681075117841736,GitHub
1.0,54.68232875338481,GitHub
1.0,54.68358238892789,GitHub
1.0,54.68483602447096,GitHub
1.0,54.686089660014034,GitHub
1.0,54.68734329555711,GitHub
1.0,54.688596931100186,GitHub
1.0,54.68985056664326,GitHub
1.0,54.69110420218634,GitHub
1.0,54.69235783772941,GitHub
1.0,54.69361147327248,GitHub
1.0,54.69486510881556,GitHub
1.0,54.696118744358635,GitHub
1.0,54.69737237990171,GitHub
1.0,54.69862601544479,GitHub
1.0,54.69987965098786,GitHub
1.0,54.70113328653093,GitHub
1.0,54.70238692207401,GitHub
1.0,54.703640557617085,GitHub
1.0,54.70489419316016,GitHub
1.0,54.70614782870323,GitHub
1.0,54.70740146424631,GitHub
1.0,54.70865509978938,GitHub
1.0,54.709908735332455,GitHub
1.0,54.711162370875535,GitHub
1.0,54.71241600641861,GitHub
1.0,54.71366964196168,GitHub
1.0,54.71492327750476,GitHub
1.0,54.71617691304783,GitHub
1.0,54.717430548590904,GitHub
1.0,54.718684184133984,GitHub
1.0,54.71993781967706,GitHub
1.0,54.72119145522013,GitHub
1.0,54.722445090763216,GitHub
1.0,54.72369872630629,GitHub
1.0,54.72495236184937,GitHub
1.0,54.72620599739244,GitHub
1.0,54.72745963293551,GitHub
1.0,54.72871326847859,GitHub
1.0,54.729966904021666,GitHub
1.0,54.73122053956474,GitHub
1.0,54.73247417510782,GitHub
1.0,54.73372781065089,GitHub
1.0,54.73498144619396,GitHub
1.0,54.736235081737036,GitHub
1.0,54.737488717280115,GitHub
1.0,54.73874235282319,GitHub
1.0,54.73999598836626,GitHub
1.0,54.74124962390934,GitHub
1.0,54.74250325945241,GitHub
1.0,54.743756894995485,GitHub
1.0,54.745010530538565,GitHub
1.0,54.74626416608164,GitHub
1.0,54.74751780162471,GitHub
1.0,54.74877143716779,GitHub
1.0,54.75002507271086,GitHub
1.0,54.751278708253935,GitHub
1.0,54.752532343797014,GitHub
1.0,54.75378597934009,GitHub
1.0,54.75503961488316,GitHub
1.0,54.75629325042624,GitHub
1.0,54.75754688596931,GitHub
1.0,54.758800521512384,GitHub
1.0,54.76005415705546,GitHub
1.0,54.76130779259854,GitHub
1.0,54.76256142814161,GitHub
1.0,54.76381506368468,GitHub
1.0,54.76506869922776,GitHub
1.0,54.766322334770834,GitHub
1.0,54.76757597031391,GitHub
1.0,54.768829605856986,GitHub
1.0,54.77008324140006,GitHub
1.0,54.77133687694313,GitHub
1.0,54.77259051248621,GitHub
1.0,54.77384414802928,GitHub
1.0,54.775097783572356,GitHub
1.0,54.77635141911543,GitHub
1.0,54.77760505465851,GitHub
1.0,54.77885869020158,GitHub
1.0,54.78011232574465,GitHub
1.0,54.78136596128773,GitHub
1.0,54.782619596830806,GitHub
1.0,54.78387323237388,GitHub
1.0,54.78512686791696,GitHub
1.0,54.78638050346003,GitHub
1.0,54.7876341390031,GitHub
1.0,54.78888777454618,GitHub
1.0,54.790141410089255,GitHub
1.0,54.79139504563233,GitHub
1.0,54.79264868117541,GitHub
1.0,54.79390231671848,GitHub
1.0,54.79515595226155,GitHub
1.0,54.79640958780463,GitHub
1.0,54.797663223347705,GitHub
1.0,54.79891685889078,GitHub
1.0,54.80017049443385,GitHub
1.0,54.80142412997693,GitHub
1.0,54.80267776552,GitHub
1.0,54.803931401063075,GitHub
1.0,54.805185036606154,GitHub
1.0,54.80643867214923,GitHub
1.0,54.8076923076923,GitHub
1.0,54.80894594323538,GitHub
1.0,54.81019957877845,GitHub
1.0,54.811453214321524,GitHub
1.0,54.812706849864604,GitHub
1.0,54.81396048540768,GitHub
1.0,54.81521412095075,GitHub
1.0,54.81646775649382,GitHub
1.0,54.8177213920369,GitHub
1.0,54.818975027579974,GitHub
1.0,54.820228663123046,GitHub
1.0,54.821482298666126,GitHub
1.0,54.8227359342092,GitHub
1.0,54.82398956975227,GitHub
1.0,54.82524320529536,GitHub
1.0,54.82649684083844,GitHub
1.0,54.82775047638151,GitHub
1.0,54.82900411192458,GitHub
1.0,54.830257747467655,GitHub
1.0,54.831511383010735,GitHub
1.0,54.83276501855381,GitHub
1.0,54.83401865409688,GitHub
1.0,54.83527228963996,GitHub
1.0,54.83652592518303,GitHub
1.0,54.837779560726105,GitHub
1.0,54.839033196269185,GitHub
1.0,54.84028683181226,GitHub
1.0,54.84154046735533,GitHub
1.0,54.84279410289841,GitHub
1.0,54.84404773844148,GitHub
1.0,54.845301373984555,GitHub
1.0,54.846555009527634,GitHub
1.0,54.84780864507071,GitHub
1.0,54.84906228061378,GitHub
1.0,54.85031591615686,GitHub
1.0,54.85156955169993,GitHub
1.0,54.852823187243004,GitHub
1.0,54.85407682278608,GitHub
1.0,54.855330458329156,GitHub
1.0,54.85658409387223,GitHub
1.0,54.8578377294153,GitHub
1.0,54.85909136495838,GitHub
1.0,54.860345000501454,GitHub
1.0,54.861598636044526,GitHub
1.0,54.862852271587606,GitHub
1.0,54.86410590713068,GitHub
1.0,54.86535954267375,GitHub
1.0,54.86661317821683,GitHub
1.0,54.8678668137599,GitHub
1.0,54.869120449302976,GitHub
1.0,54.87037408484605,GitHub
1.0,54.87162772038913,GitHub
1.0,54.8728813559322,GitHub
1.0,54.87413499147527,GitHub
1.0,54.87538862701835,GitHub
1.0,54.876642262561425,GitHub
1.0,54.8778958981045,GitHub
1.0,54.87914953364758,GitHub
1.0,54.88040316919065,GitHub
1.0,54.88165680473372,GitHub
1.0,54.8829104402768,GitHub
1.0,54.884164075819875,GitHub
1.0,54.88541771136295,GitHub
1.0,54.88667134690603,GitHub
1.0,54.8879249824491,GitHub
1.0,54.88917861799217,GitHub
1.0,54.89043225353525,GitHub
1.0,54.891685889078325,GitHub
1.0,54.8929395246214,GitHub
1.0,54.89419316016447,GitHub
1.0,54.89544679570755,GitHub
1.0,54.89670043125062,GitHub
1.0,54.897954066793694,GitHub
1.0,54.899207702336774,GitHub
1.0,54.90046133787985,GitHub
1.0,54.90171497342292,GitHub
1.0,54.902968608966,GitHub
1.0,54.90422224450907,GitHub
1.0,54.905475880052144,GitHub
1.0,54.906729515595224,GitHub
1.0,54.907983151138296,GitHub
1.0,54.90923678668137,GitHub
1.0,54.91049042222444,GitHub
1.0,54.91174405776752,GitHub
1.0,54.912997693310594,GitHub
1.0,54.914251328853666,GitHub
1.0,54.915504964396746,GitHub
1.0,54.91675859993982,GitHub
