URLCount,ecdf,Category
1.0,0.5419762258543833,SourceForge
1.0,0.54210004952947,SourceForge
1.0,0.5422238732045567,SourceForge
1.0,0.5423476968796433,SourceForge
1.0,0.54247152055473,SourceForge
1.0,0.5425953442298167,SourceForge
1.0,0.5427191679049034,SourceForge
1.0,0.54284299157999,SourceForge
1.0,0.5429668152550767,SourceForge
1.0,0.5430906389301634,SourceForge
1.0,0.5432144626052501,SourceForge
1.0,0.5433382862803368,SourceForge
1.0,0.5434621099554234,SourceForge
1.0,0.5435859336305101,SourceForge
1.0,0.5437097573055968,SourceForge
1.0,0.5438335809806835,SourceForge
1.0,0.5439574046557701,SourceForge
1.0,0.5440812283308568,SourceForge
1.0,0.5442050520059435,SourceForge
1.0,0.5443288756810302,SourceForge
1.0,0.5444526993561168,SourceForge
1.0,0.5445765230312035,SourceForge
1.0,0.5447003467062902,SourceForge
1.0,0.5448241703813769,SourceForge
1.0,0.5449479940564635,SourceForge
1.0,0.5450718177315502,SourceForge
1.0,0.5451956414066369,SourceForge
1.0,0.5453194650817236,SourceForge
1.0,0.5454432887568103,SourceForge
1.0,0.5455671124318969,SourceForge
1.0,0.5456909361069836,SourceForge
1.0,0.5458147597820703,SourceForge
1.0,0.545938583457157,SourceForge
1.0,0.5460624071322436,SourceForge
1.0,0.5461862308073303,SourceForge
1.0,0.546310054482417,SourceForge
1.0,0.5464338781575037,SourceForge
1.0,0.5465577018325903,SourceForge
1.0,0.546681525507677,SourceForge
1.0,0.5468053491827637,SourceForge
1.0,0.5469291728578504,SourceForge
1.0,0.547052996532937,SourceForge
1.0,0.5471768202080237,SourceForge
1.0,0.5473006438831104,SourceForge
1.0,0.5474244675581971,SourceForge
1.0,0.5475482912332837,SourceForge
1.0,0.5476721149083704,SourceForge
1.0,0.5477959385834571,SourceForge
1.0,0.5479197622585438,SourceForge
1.0,0.5480435859336305,SourceForge
1.0,0.5481674096087171,SourceForge
1.0,0.5482912332838038,SourceForge
1.0,0.5484150569588905,SourceForge
1.0,0.5485388806339772,SourceForge
1.0,0.5486627043090638,SourceForge
1.0,0.5487865279841505,SourceForge
1.0,0.5489103516592372,SourceForge
1.0,0.5490341753343239,SourceForge
1.0,0.5491579990094105,SourceForge
1.0,0.5492818226844972,SourceForge
1.0,0.5494056463595839,SourceForge
1.0,0.5495294700346706,SourceForge
1.0,0.5496532937097572,SourceForge
1.0,0.5497771173848439,SourceForge
1.0,0.5499009410599306,SourceForge
1.0,0.5500247647350173,SourceForge
1.0,0.550148588410104,SourceForge
1.0,0.5502724120851906,SourceForge
1.0,0.5503962357602773,SourceForge
1.0,0.550520059435364,SourceForge
1.0,0.5506438831104506,SourceForge
1.0,0.5507677067855373,SourceForge
1.0,0.550891530460624,SourceForge
1.0,0.5510153541357107,SourceForge
1.0,0.5511391778107974,SourceForge
1.0,0.551263001485884,SourceForge
1.0,0.5513868251609707,SourceForge
1.0,0.5515106488360574,SourceForge
1.0,0.5516344725111441,SourceForge
1.0,0.5517582961862307,SourceForge
1.0,0.5518821198613174,SourceForge
1.0,0.5520059435364041,SourceForge
1.0,0.5521297672114908,SourceForge
1.0,0.5522535908865774,SourceForge
1.0,0.5523774145616641,SourceForge
1.0,0.5525012382367508,SourceForge
1.0,0.5526250619118375,SourceForge
1.0,0.5527488855869241,SourceForge
1.0,0.5528727092620108,SourceForge
1.0,0.5529965329370975,SourceForge
1.0,0.5531203566121842,SourceForge
1.0,0.5532441802872708,SourceForge
1.0,0.5533680039623575,SourceForge
1.0,0.5534918276374442,SourceForge
1.0,0.5536156513125309,SourceForge
1.0,0.5537394749876176,SourceForge
1.0,0.5538632986627042,SourceForge
1.0,0.5539871223377909,SourceForge
1.0,0.5541109460128776,SourceForge
1.0,0.5542347696879643,SourceForge
1.0,0.5543585933630509,SourceForge
1.0,0.5544824170381376,SourceForge
1.0,0.5546062407132243,SourceForge
1.0,0.554730064388311,SourceForge
1.0,0.5548538880633977,SourceForge
1.0,0.5549777117384844,SourceForge
1.0,0.5551015354135711,SourceForge
1.0,0.5552253590886578,SourceForge
1.0,0.5553491827637445,SourceForge
1.0,0.5554730064388311,SourceForge
1.0,0.5555968301139178,SourceForge
1.0,0.5557206537890045,SourceForge
1.0,0.5558444774640912,SourceForge
1.0,0.5559683011391778,SourceForge
1.0,0.5560921248142645,SourceForge
1.0,0.5562159484893512,SourceForge
1.0,0.5563397721644379,SourceForge
1.0,0.5564635958395245,SourceForge
1.0,0.5565874195146112,SourceForge
1.0,0.5567112431896979,SourceForge
1.0,0.5568350668647846,SourceForge
1.0,0.5569588905398712,SourceForge
1.0,0.5570827142149579,SourceForge
1.0,0.5572065378900446,SourceForge
1.0,0.5573303615651313,SourceForge
1.0,0.557454185240218,SourceForge
1.0,0.5575780089153046,SourceForge
1.0,0.5577018325903913,SourceForge
1.0,0.557825656265478,SourceForge
1.0,0.5579494799405647,SourceForge
1.0,0.5580733036156513,SourceForge
1.0,0.558197127290738,SourceForge
1.0,0.5583209509658247,SourceForge
1.0,0.5584447746409114,SourceForge
1.0,0.558568598315998,SourceForge
1.0,0.5586924219910847,SourceForge
1.0,0.5588162456661714,SourceForge
1.0,0.5589400693412581,SourceForge
1.0,0.5590638930163447,SourceForge
1.0,0.5591877166914314,SourceForge
1.0,0.5593115403665181,SourceForge
1.0,0.5594353640416048,SourceForge
1.0,0.5595591877166914,SourceForge
1.0,0.5596830113917781,SourceForge
1.0,0.5598068350668648,SourceForge
1.0,0.5599306587419515,SourceForge
1.0,0.5600544824170381,SourceForge
1.0,0.5601783060921248,SourceForge
1.0,0.5603021297672115,SourceForge
1.0,0.5604259534422982,SourceForge
1.0,0.5605497771173849,SourceForge
1.0,0.5606736007924715,SourceForge
1.0,0.5607974244675582,SourceForge
1.0,0.5609212481426449,SourceForge
1.0,0.5610450718177316,SourceForge
1.0,0.5611688954928182,SourceForge
1.0,0.5612927191679049,SourceForge
1.0,0.5614165428429916,SourceForge
1.0,0.5615403665180783,SourceForge
1.0,0.5616641901931649,SourceForge
1.0,0.5617880138682516,SourceForge
1.0,0.5619118375433383,SourceForge
1.0,0.562035661218425,SourceForge
1.0,0.5621594848935116,SourceForge
1.0,0.5622833085685983,SourceForge
1.0,0.562407132243685,SourceForge
1.0,0.5625309559187717,SourceForge
1.0,0.5626547795938583,SourceForge
1.0,0.562778603268945,SourceForge
1.0,0.5629024269440317,SourceForge
1.0,0.5630262506191184,SourceForge
1.0,0.563150074294205,SourceForge
1.0,0.5632738979692917,SourceForge
1.0,0.5633977216443784,SourceForge
1.0,0.5635215453194651,SourceForge
1.0,0.5636453689945518,SourceForge
1.0,0.5637691926696384,SourceForge
1.0,0.5638930163447251,SourceForge
1.0,0.5640168400198118,SourceForge
1.0,0.5641406636948985,SourceForge
1.0,0.5642644873699851,SourceForge
1.0,0.5643883110450718,SourceForge
1.0,0.5645121347201585,SourceForge
1.0,0.5646359583952452,SourceForge
1.0,0.5647597820703318,SourceForge
1.0,0.5648836057454185,SourceForge
1.0,0.5650074294205052,SourceForge
1.0,0.5651312530955919,SourceForge
1.0,0.5652550767706785,SourceForge
1.0,0.5653789004457652,SourceForge
1.0,0.5655027241208519,SourceForge
1.0,0.5656265477959386,SourceForge
1.0,0.5657503714710252,SourceForge
1.0,0.5658741951461119,SourceForge
1.0,0.5659980188211986,SourceForge
1.0,0.5661218424962853,SourceForge
1.0,0.566245666171372,SourceForge
1.0,0.5663694898464586,SourceForge
1.0,0.5664933135215453,SourceForge
1.0,0.566617137196632,SourceForge
1.0,0.5667409608717187,SourceForge
1.0,0.5668647845468053,SourceForge
1.0,0.566988608221892,SourceForge
1.0,0.5671124318969787,SourceForge
1.0,0.5672362555720654,SourceForge
1.0,0.567360079247152,SourceForge
1.0,0.5674839029222387,SourceForge
1.0,0.5676077265973254,SourceForge
1.0,0.5677315502724121,SourceForge
1.0,0.5678553739474987,SourceForge
1.0,0.5679791976225854,SourceForge
1.0,0.5681030212976721,SourceForge
1.0,0.5682268449727588,SourceForge
1.0,0.5683506686478454,SourceForge
1.0,0.5684744923229321,SourceForge
1.0,0.5685983159980188,SourceForge
1.0,0.5687221396731055,SourceForge
1.0,0.5688459633481922,SourceForge
1.0,0.5689697870232788,SourceForge
1.0,0.5690936106983655,SourceForge
1.0,0.5692174343734522,SourceForge
1.0,0.5693412580485389,SourceForge
1.0,0.5694650817236255,SourceForge
1.0,0.5695889053987122,SourceForge
1.0,0.5697127290737989,SourceForge
1.0,0.5698365527488856,SourceForge
1.0,0.5699603764239722,SourceForge
1.0,0.5700842000990589,SourceForge
1.0,0.5702080237741456,SourceForge
1.0,0.5703318474492323,SourceForge
1.0,0.5704556711243189,SourceForge
1.0,0.5705794947994056,SourceForge
1.0,0.5707033184744923,SourceForge
1.0,0.570827142149579,SourceForge
1.0,0.5709509658246656,SourceForge
1.0,0.5710747894997523,SourceForge
1.0,0.571198613174839,SourceForge
1.0,0.5713224368499257,SourceForge
1.0,0.5714462605250124,SourceForge
1.0,0.571570084200099,SourceForge
1.0,0.5716939078751857,SourceForge
1.0,0.5718177315502724,SourceForge
1.0,0.571941555225359,SourceForge
1.0,0.5720653789004457,SourceForge
1.0,0.5721892025755324,SourceForge
1.0,0.5723130262506191,SourceForge
1.0,0.5724368499257058,SourceForge
1.0,0.5725606736007924,SourceForge
1.0,0.5726844972758791,SourceForge
1.0,0.5728083209509658,SourceForge
1.0,0.5729321446260525,SourceForge
1.0,0.5730559683011391,SourceForge
1.0,0.5731797919762258,SourceForge
1.0,0.5733036156513125,SourceForge
1.0,0.5734274393263992,SourceForge
1.0,0.5735512630014858,SourceForge
1.0,0.5736750866765725,SourceForge
1.0,0.5737989103516592,SourceForge
1.0,0.5739227340267459,SourceForge
1.0,0.5740465577018325,SourceForge
1.0,0.5741703813769192,SourceForge
1.0,0.5742942050520059,SourceForge
1.0,0.5744180287270926,SourceForge
1.0,0.5745418524021793,SourceForge
1.0,0.5746656760772659,SourceForge
1.0,0.5747894997523526,SourceForge
1.0,0.5749133234274393,SourceForge
1.0,0.575037147102526,SourceForge
1.0,0.5751609707776126,SourceForge
1.0,0.5752847944526993,SourceForge
1.0,0.575408618127786,SourceForge
1.0,0.5755324418028727,SourceForge
1.0,0.5756562654779593,SourceForge
1.0,0.575780089153046,SourceForge
1.0,0.5759039128281327,SourceForge
1.0,0.5760277365032194,SourceForge
1.0,0.576151560178306,SourceForge
1.0,0.5762753838533927,SourceForge
1.0,0.5763992075284794,SourceForge
1.0,0.5765230312035661,SourceForge
1.0,0.5766468548786527,SourceForge
1.0,0.5767706785537394,SourceForge
1.0,0.5768945022288261,SourceForge
1.0,0.5770183259039128,SourceForge
1.0,0.5771421495789995,SourceForge
1.0,0.5772659732540861,SourceForge
1.0,0.5773897969291728,SourceForge
1.0,0.5775136206042595,SourceForge
1.0,0.5776374442793462,SourceForge
1.0,0.5777612679544328,SourceForge
1.0,0.5778850916295195,SourceForge
1.0,0.5780089153046062,SourceForge
1.0,0.5781327389796929,SourceForge
1.0,0.5782565626547795,SourceForge
1.0,0.5783803863298662,SourceForge
1.0,0.5785042100049529,SourceForge
1.0,0.5786280336800396,SourceForge
1.0,0.5787518573551262,SourceForge
1.0,0.5788756810302129,SourceForge
1.0,0.5789995047052996,SourceForge
1.0,0.5791233283803863,SourceForge
1.0,0.579247152055473,SourceForge
1.0,0.5793709757305596,SourceForge
1.0,0.5794947994056463,SourceForge
1.0,0.579618623080733,SourceForge
1.0,0.5797424467558197,SourceForge
1.0,0.5798662704309063,SourceForge
1.0,0.579990094105993,SourceForge
1.0,0.5801139177810797,SourceForge
1.0,0.5802377414561664,SourceForge
1.0,0.580361565131253,SourceForge
1.0,0.5804853888063397,SourceForge
1.0,0.5806092124814264,SourceForge
1.0,0.5807330361565131,SourceForge
1.0,0.5808568598315997,SourceForge
1.0,0.5809806835066864,SourceForge
1.0,0.5811045071817731,SourceForge
1.0,0.5812283308568598,SourceForge
1.0,0.5813521545319464,SourceForge
1.0,0.5814759782070331,SourceForge
1.0,0.5815998018821198,SourceForge
1.0,0.5817236255572065,SourceForge
1.0,0.5818474492322931,SourceForge
1.0,0.5819712729073798,SourceForge
1.0,0.5820950965824665,SourceForge
1.0,0.5822189202575532,SourceForge
1.0,0.5823427439326399,SourceForge
1.0,0.5824665676077265,SourceForge
1.0,0.5825903912828132,SourceForge
1.0,0.5827142149578999,SourceForge
1.0,0.5828380386329866,SourceForge
1.0,0.5829618623080732,SourceForge
1.0,0.5830856859831599,SourceForge
1.0,0.5832095096582466,SourceForge
1.0,0.5833333333333333,SourceForge
1.0,0.5834571570084199,SourceForge
1.0,0.5835809806835066,SourceForge
1.0,0.5837048043585933,SourceForge
1.0,0.58382862803368,SourceForge
1.0,0.5839524517087666,SourceForge
1.0,0.5840762753838533,SourceForge
1.0,0.58420009905894,SourceForge
1.0,0.5843239227340267,SourceForge
1.0,0.5844477464091133,SourceForge
1.0,0.5845715700842,SourceForge
1.0,0.5846953937592867,SourceForge
1.0,0.5848192174343734,SourceForge
1.0,0.58494304110946,SourceForge
1.0,0.5850668647845467,SourceForge
1.0,0.5851906884596334,SourceForge
1.0,0.5853145121347201,SourceForge
1.0,0.5854383358098068,SourceForge
1.0,0.5855621594848934,SourceForge
1.0,0.5856859831599801,SourceForge
1.0,0.5858098068350668,SourceForge
1.0,0.5859336305101535,SourceForge
1.0,0.5860574541852401,SourceForge
1.0,0.5861812778603268,SourceForge
1.0,0.5863051015354135,SourceForge
1.0,0.5864289252105002,SourceForge
1.0,0.5865527488855868,SourceForge
1.0,0.5866765725606736,SourceForge
1.0,0.5868003962357603,SourceForge
1.0,0.586924219910847,SourceForge
1.0,0.5870480435859337,SourceForge
1.0,0.5871718672610203,SourceForge
1.0,0.587295690936107,SourceForge
1.0,0.5874195146111937,SourceForge
1.0,0.5875433382862804,SourceForge
1.0,0.587667161961367,SourceForge
1.0,0.5877909856364537,SourceForge
1.0,0.5879148093115404,SourceForge
1.0,0.5880386329866271,SourceForge
1.0,0.5881624566617137,SourceForge
1.0,0.5882862803368004,SourceForge
1.0,0.5884101040118871,SourceForge
1.0,0.5885339276869738,SourceForge
1.0,0.5886577513620604,SourceForge
1.0,0.5887815750371471,SourceForge
1.0,0.5889053987122338,SourceForge
1.0,0.5890292223873205,SourceForge
1.0,0.5891530460624071,SourceForge
1.0,0.5892768697374938,SourceForge
1.0,0.5894006934125805,SourceForge
1.0,0.5895245170876672,SourceForge
1.0,0.5896483407627539,SourceForge
1.0,0.5897721644378405,SourceForge
1.0,0.5898959881129272,SourceForge
1.0,0.5900198117880139,SourceForge
1.0,0.5901436354631006,SourceForge
1.0,0.5902674591381872,SourceForge
1.0,0.5903912828132739,SourceForge
1.0,0.5905151064883606,SourceForge
1.0,0.5906389301634473,SourceForge
1.0,0.5907627538385339,SourceForge
1.0,0.5908865775136206,SourceForge
1.0,0.5910104011887073,SourceForge
1.0,0.591134224863794,SourceForge
1.0,0.5912580485388806,SourceForge
1.0,0.5913818722139673,SourceForge
1.0,0.591505695889054,SourceForge
1.0,0.5916295195641407,SourceForge
1.0,0.5917533432392273,SourceForge
1.0,0.591877166914314,SourceForge
1.0,0.5920009905894007,SourceForge
1.0,0.5921248142644874,SourceForge
1.0,0.592248637939574,SourceForge
1.0,0.5923724616146607,SourceForge
1.0,0.5924962852897474,SourceForge
1.0,0.5926201089648341,SourceForge
1.0,0.5927439326399208,SourceForge
1.0,0.5928677563150074,SourceForge
1.0,0.5929915799900941,SourceForge
1.0,0.5931154036651808,SourceForge
1.0,0.5932392273402675,SourceForge
1.0,0.5933630510153541,SourceForge
1.0,0.5934868746904408,SourceForge
1.0,0.5936106983655275,SourceForge
1.0,0.5937345220406142,SourceForge
1.0,0.5938583457157008,SourceForge
1.0,0.5939821693907875,SourceForge
1.0,0.5941059930658742,SourceForge
1.0,0.5942298167409609,SourceForge
1.0,0.5943536404160475,SourceForge
1.0,0.5944774640911342,SourceForge
1.0,0.5946012877662209,SourceForge
1.0,0.5947251114413076,SourceForge
1.0,0.5948489351163943,SourceForge
1.0,0.5949727587914809,SourceForge
1.0,0.5950965824665676,SourceForge
1.0,0.5952204061416543,SourceForge
1.0,0.595344229816741,SourceForge
1.0,0.5954680534918276,SourceForge
1.0,0.5955918771669143,SourceForge
1.0,0.595715700842001,SourceForge
1.0,0.5958395245170877,SourceForge
1.0,0.5959633481921743,SourceForge
1.0,0.596087171867261,SourceForge
1.0,0.5962109955423477,SourceForge
1.0,0.5963348192174344,SourceForge
1.0,0.596458642892521,SourceForge
1.0,0.5965824665676077,SourceForge
1.0,0.5967062902426944,SourceForge
1.0,0.5968301139177811,SourceForge
1.0,0.5969539375928677,SourceForge
1.0,0.5970777612679544,SourceForge
1.0,0.5972015849430411,SourceForge
1.0,0.5973254086181278,SourceForge
1.0,0.5974492322932144,SourceForge
1.0,0.5975730559683011,SourceForge
1.0,0.5976968796433878,SourceForge
1.0,0.5978207033184745,SourceForge
1.0,0.5979445269935612,SourceForge
1.0,0.5980683506686478,SourceForge
1.0,0.5981921743437345,SourceForge
1.0,0.5983159980188212,SourceForge
1.0,0.5984398216939079,SourceForge
1.0,0.5985636453689945,SourceForge
1.0,0.5986874690440812,SourceForge
1.0,0.5988112927191679,SourceForge
1.0,0.5989351163942546,SourceForge
1.0,0.5990589400693412,SourceForge
1.0,0.5991827637444279,SourceForge
1.0,0.5993065874195146,SourceForge
1.0,0.5994304110946013,SourceForge
1.0,0.5995542347696879,SourceForge
1.0,0.5996780584447746,SourceForge
1.0,0.5998018821198613,SourceForge
1.0,0.599925705794948,SourceForge
1.0,0.6000495294700346,SourceForge
1.0,0.6001733531451213,SourceForge
1.0,0.600297176820208,SourceForge
1.0,0.6004210004952947,SourceForge
1.0,0.6005448241703814,SourceForge
1.0,0.600668647845468,SourceForge
1.0,0.6007924715205547,SourceForge
1.0,0.6009162951956414,SourceForge
1.0,0.6010401188707281,SourceForge
1.0,0.6011639425458147,SourceForge
1.0,0.6012877662209014,SourceForge
1.0,0.6014115898959881,SourceForge
1.0,0.6015354135710748,SourceForge
1.0,0.6016592372461614,SourceForge
1.0,0.6017830609212481,SourceForge
1.0,0.6019068845963348,SourceForge
1.0,0.6020307082714215,SourceForge
1.0,0.6021545319465081,SourceForge
1.0,0.6022783556215948,SourceForge
1.0,0.6024021792966815,SourceForge
1.0,0.6025260029717682,SourceForge
1.0,0.6026498266468548,SourceForge
1.0,0.6027736503219415,SourceForge
1.0,0.6028974739970282,SourceForge
1.0,0.6030212976721149,SourceForge
1.0,0.6031451213472016,SourceForge
1.0,0.6032689450222882,SourceForge
1.0,0.6033927686973749,SourceForge
1.0,0.6035165923724616,SourceForge
1.0,0.6036404160475483,SourceForge
1.0,0.6037642397226349,SourceForge
1.0,0.6038880633977216,SourceForge
1.0,0.6040118870728083,SourceForge
1.0,0.604135710747895,SourceForge
1.0,0.6042595344229816,SourceForge
1.0,0.6043833580980683,SourceForge
1.0,0.604507181773155,SourceForge
1.0,0.6046310054482417,SourceForge
1.0,0.6047548291233283,SourceForge
1.0,0.604878652798415,SourceForge
1.0,0.6050024764735017,SourceForge
1.0,0.6051263001485884,SourceForge
